x,y,speed,pos,angle
1090.91,958.42,1.39,121.08,264.46
1014.82,951.04,1.22,12.40,261.99
937.68,940.19,1.26,90.30,261.99
864.39,929.58,0.00,1.70,255.25
823.34,930.96,1.28,16.26,264.48
789.49,921.97,1.23,2.96,84.57
820.07,966.23,1.20,2.41,84.54
831.23,1027.90,1.20,177.37,353.77
822.78,1105.35,1.37,99.45,353.77
814.30,1183.07,1.23,21.27,353.77
806.92,1258.59,1.30,1.39,38.40
797.56,1330.78,1.36,23.93,353.46
788.56,1407.42,1.36,72.44,353.30
779.52,1484.13,1.19,0.14,354.57
773.10,1560.85,1.24,175.53,355.33
766.90,1636.81,1.32,99.32,355.33
760.64,1713.47,1.17,22.41,355.33
746.23,1789.64,1.29,12.52,353.07
769.70,1824.94,1.28,6.36,353.67
783.59,1884.97,1.24,18.64,78.47
858.86,1900.33,1.18,95.46,78.47
933.85,1915.62,1.27,171.99,78.47
1009.50,1931.06,1.20,249.21,78.47
1085.29,1946.48,1.21,10.18,78.61
1133.42,1920.45,1.19,33.14,169.55
1158.30,1852.32,1.30,4.39,72.24
1214.54,1808.63,1.33,4.66,177.57
1258.40,1751.96,1.27,71.93,161.57
1293.67,1699.69,1.24,53.54,56.10
1353.26,1725.89,1.16,2.53,109.53
1425.66,1699.46,1.38,10.07,110.08
1487.18,1711.44,1.19,4.00,102.66
1559.42,1684.73,1.43,1.46,108.23
1630.99,1658.32,1.16,7.48,109.92
1680.24,1609.41,1.39,9.53,177.44
1683.59,1533.19,1.23,1.45,177.85
1686.31,1517.91,1.17,0.95,354.24
1689.20,1526.87,1.16,12.50,357.82
1681.99,1598.98,1.21,1.31,357.46
1688.30,1657.32,1.18,89.61,353.96
1680.09,1734.64,1.24,11.84,353.95
1671.94,1811.52,1.19,69.49,353.95
1664.81,1881.61,0.00,0.03,83.81
1717.24,1919.67,1.34,46.57,65.24
1791.67,1937.06,1.17,123.93,82.24
1857.77,1952.34,1.27,91.78,85.77
1933.93,1957.27,1.23,15.47,86.84
2010.88,1959.41,1.34,51.34,88.95
2066.59,1981.51,1.22,87.96,1.68
2068.84,2057.92,1.19,11.51,1.68
2026.89,2076.35,1.36,239.01,266.11
1949.11,2070.10,1.26,160.95,261.80
1871.73,2058.95,1.26,82.77,261.80
1795.78,2048.01,1.16,6.04,261.84
1810.06,2049.41,1.35,20.37,81.84
1885.52,2060.29,1.23,96.62,81.80
1961.90,2071.28,1.27,173.83,86.11
2038.35,2077.31,1.22,250.41,54.08
2067.87,2046.80,1.39,22.66,181.68
2065.61,1969.63,1.28,99.87,181.68
1999.09,1959.83,1.40,63.11,268.95
1923.08,1957.31,1.27,26.30,266.84
1846.00,1952.11,1.15,103.53,265.77
1778.91,1936.62,1.26,111.17,262.25
1705.60,1915.71,1.24,34.29,245.24
1672.59,1872.10,1.35,120.29,173.95
1680.59,1796.63,1.32,44.40,173.95
1688.63,1720.90,1.37,77.66,173.95
1696.82,1643.73,1.37,0.09,173.94
1707.65,1576.54,1.36,30.85,174.06
1721.06,1501.73,1.21,20.90,173.66
1729.76,1424.73,1.19,24.59,173.66
1734.45,1352.98,1.29,0.03,182.86
1733.22,1281.55,1.34,62.74,174.99
1739.97,1205.02,1.41,146.20,174.61
1747.24,1127.95,1.34,68.79,174.61
1753.51,1058.49,0.00,0.01,264.44
1751.64,1024.66,1.25,1.29,84.44
1820.75,1023.89,1.31,119.18,84.06
1898.07,1031.95,1.37,41.44,84.05
1912.59,1034.74,1.21,26.71,264.05
1835.59,1026.72,1.42,104.12,264.05
1766.50,1027.73,1.22,2.81,263.76
1736.19,1053.65,1.22,0.82,354.08
1753.02,1087.12,1.30,27.60,354.61
1745.71,1164.56,1.20,105.38,354.61
1738.68,1241.26,1.26,22.13,354.99
1732.01,1317.24,1.35,98.40,354.95
1735.96,1384.37,1.22,22.55,353.90
1729.51,1461.93,1.36,61.66,355.52
1715.87,1528.93,1.25,9.72,266.09
1655.95,1546.33,1.27,4.71,269.51
1619.99,1586.68,1.22,11.16,16.52
1675.79,1603.16,1.21,2.41,98.83
1698.07,1650.10,1.17,6.29,353.94
1689.86,1727.52,1.32,84.11,353.95
1685.09,1718.83,1.42,0.28,285.43
1619.66,1757.85,1.32,47.30,304.38
1598.52,1803.02,1.18,13.32,44.75
1544.37,1771.50,1.40,73.50,225.95
1489.38,1716.57,1.33,0.92,201.44
1435.54,1666.99,1.22,57.37,226.16
1380.95,1615.17,1.28,33.25,225.19
1326.40,1569.92,1.29,9.30,173.71
1336.92,1493.87,1.20,84.74,175.30
1336.93,1493.68,1.28,84.56,355.30
1327.76,1569.19,1.26,8.42,353.71
1377.20,1621.37,1.37,3.94,45.18
1432.56,1673.89,1.18,62.51,46.16
1488.84,1727.56,1.28,131.02,45.95
1544.64,1781.55,1.24,53.37,45.95
1601.00,1835.67,1.23,75.21,46.70
1657.13,1888.06,1.25,14.17,46.70
1669.26,1948.83,1.20,34.28,353.93
1667.61,1900.59,1.24,0.38,84.08
1669.75,1882.16,1.22,2.09,84.09
1669.74,1814.09,1.38,66.70,173.95
1677.81,1737.96,1.16,8.29,173.95
1686.09,1660.00,1.16,86.71,173.96
1679.84,1603.91,1.19,0.01,278.53
1623.10,1633.20,1.20,1.60,287.42
1669.22,1604.40,1.21,40.01,103.25
1683.68,1537.28,1.30,0.81,104.77
1693.42,1464.82,1.37,54.07,174.40
1700.90,1387.36,1.23,10.32,174.93
1721.62,1318.60,1.35,11.58,175.01
1728.23,1243.08,1.31,87.40,174.99
1735.15,1167.53,1.17,37.42,174.61
1742.35,1091.15,1.19,114.14,174.61
1736.44,1040.19,1.21,1.56,174.06
1749.69,979.52,1.22,15.17,173.55
1757.57,903.84,1.20,75.33,174.57
1805.80,883.97,1.33,98.09,83.99
1882.88,892.08,1.23,20.58,83.99
1958.66,899.97,1.16,9.58,84.15
1984.81,854.42,1.19,50.65,353.77
1948.21,897.61,1.23,20.21,264.15
1872.25,889.67,1.32,31.40,263.99
1795.26,881.57,1.33,108.82,263.99
1756.40,915.93,1.40,63.18,354.21
1740.31,987.49,1.21,2.34,306.60
1736.08,1048.50,1.27,5.94,354.08
1752.97,1080.81,1.26,21.32,354.61
1745.66,1158.30,1.36,99.15,354.61
1738.64,1234.33,1.36,15.23,354.99
1731.89,1311.37,1.34,92.57,354.95
1735.95,1378.45,1.16,16.72,353.90
1727.56,1456.08,1.16,56.00,353.66
1716.62,1532.44,1.15,5.30,343.33
1775.36,1551.87,1.33,42.03,84.79
1852.43,1558.89,1.38,119.41,84.79
1909.63,1583.52,1.38,27.71,351.64
1949.68,1619.94,1.35,28.78,83.28
2027.52,1629.12,1.15,107.17,83.28
2103.50,1638.63,1.23,5.21,82.91
2139.94,1680.60,1.36,35.53,83.18
2106.15,1641.14,1.42,3.50,173.06
2031.04,1630.18,1.25,110.78,263.28
1954.41,1621.15,1.35,33.63,263.28
1908.11,1589.41,1.25,21.62,171.64
1859.39,1560.17,1.31,126.45,264.79
1782.53,1553.17,1.21,49.28,264.79
1714.53,1537.28,1.33,10.54,163.66
1726.26,1461.97,1.29,61.99,173.66
1734.52,1385.81,1.21,24.13,173.90
1713.46,1332.53,1.39,110.91,263.70
1637.14,1323.90,1.26,34.10,263.50
1559.45,1316.19,1.41,2.64,264.63
1483.13,1308.80,1.33,91.91,264.76
1406.38,1301.76,1.34,14.83,264.76
1353.53,1296.36,1.43,60.45,263.72
1392.78,1299.87,1.28,1.12,84.76
1470.78,1307.02,1.31,79.44,84.76
1547.34,1314.40,1.19,0.11,84.76
1624.38,1321.80,1.36,21.19,83.50
1702.00,1330.62,1.17,99.31,83.70
1736.60,1372.39,1.16,10.67,353.90
1728.43,1448.29,1.40,48.16,353.66
1719.11,1524.41,1.16,3.10,345.63
1712.83,1540.80,1.27,14.40,163.66
1725.25,1465.33,1.25,65.44,173.66
1733.58,1388.56,1.42,26.93,173.90
1729.75,1321.10,1.21,102.45,175.01
1736.62,1242.71,1.16,23.76,174.99
1743.55,1167.05,1.20,108.06,174.61
1750.60,1092.33,1.26,33.01,174.61
1738.21,1057.32,1.19,9.00,268.42
1772.01,1023.01,1.40,46.03,172.64
1796.51,1022.66,1.24,18.96,264.05
1738.66,1031.28,1.16,2.24,353.86
1745.21,1074.50,1.31,130.99,354.51
1738.02,1150.71,1.28,54.44,354.61
1730.89,1227.36,1.30,103.29,354.99
1724.20,1303.82,1.21,26.53,354.99
1672.29,1328.55,1.20,69.56,263.50
1595.66,1320.26,1.42,1.39,264.59
1518.36,1312.67,1.17,127.35,264.76
1441.79,1305.65,1.41,50.45,264.76
1366.15,1298.38,1.17,73.22,263.72
1379.34,1298.31,1.41,2.28,113.86
1440.18,1312.58,1.28,106.76,84.76
1516.69,1319.59,1.34,29.93,84.76
1593.17,1326.73,1.32,0.48,84.59
1669.58,1335.33,1.18,44.10,83.49
1703.71,1370.14,1.20,27.42,354.93
1694.11,1446.96,1.23,8.66,351.75
1686.68,1520.60,0.07,0.05,84.29
1682.36,1590.67,1.40,9.63,357.46
1648.00,1649.66,1.23,26.86,311.79
1577.19,1679.39,1.17,8.45,290.16
1504.61,1705.84,1.26,15.06,291.39
1442.64,1698.19,1.25,1.66,290.51
1371.87,1720.48,1.19,67.80,290.08
1307.72,1712.45,1.26,34.61,230.95
1243.67,1670.36,1.23,40.38,241.71
1174.07,1635.31,1.40,118.39,243.68
1104.05,1601.03,1.40,5.66,253.63
1051.80,1648.42,1.36,19.09,285.86
1008.21,1604.36,1.23,52.15,253.83
938.09,1572.75,1.33,8.19,261.78
889.89,1532.64,1.39,28.39,268.74
813.11,1530.95,1.15,105.18,268.74
808.17,1465.42,1.25,88.34,173.56
816.73,1389.63,1.28,12.07,173.56
825.01,1312.67,1.17,47.87,173.52
832.75,1249.66,0.00,0.03,173.10
839.69,1183.55,1.20,210.95,173.51
848.41,1106.84,1.24,133.75,173.51
857.23,1029.29,1.19,55.70,173.51
866.47,966.41,1.16,11.57,108.75
887.20,915.78,1.37,3.60,158.88
885.26,862.34,1.40,175.45,162.13
908.66,789.83,1.22,99.26,162.12
932.26,716.68,1.22,22.39,162.12
992.46,698.66,1.28,144.74,83.78
1069.05,707.20,1.17,67.82,83.59
1138.35,722.53,1.20,38.19,328.77
1104.23,782.68,1.32,31.31,310.10
1124.47,770.65,1.33,7.68,117.96
1119.64,713.53,1.42,16.93,263.59
1042.66,704.88,1.41,94.26,263.59
964.44,696.25,1.36,172.81,263.92
924.47,742.92,1.21,49.76,342.12
900.70,816.58,1.34,127.16,342.12
878.17,890.72,1.41,2.95,33.50
886.83,914.95,1.24,2.95,338.88
860.19,971.12,1.19,2.86,84.28
855.33,1045.99,1.28,72.51,353.51
846.66,1122.20,1.16,149.21,353.51
837.94,1198.99,1.28,226.49,353.51
831.65,1254.25,1.20,1.21,353.49
823.06,1330.56,1.15,65.86,353.89
816.32,1398.93,1.32,21.37,353.56
807.68,1475.52,1.26,98.44,353.56
798.92,1552.49,1.25,18.60,353.50
790.35,1627.76,1.30,94.36,353.50
782.40,1703.12,1.28,170.15,354.09
774.36,1780.72,1.17,248.17,354.09
741.87,1829.34,1.27,40.18,354.17
734.11,1905.35,1.37,65.79,354.17
726.41,1980.72,1.29,54.50,354.14
734.00,2037.43,1.38,1.36,84.54
790.59,2065.00,1.41,55.88,74.86
864.06,2084.77,1.24,15.99,75.24
938.49,2104.36,1.15,17.66,75.25
1014.12,2124.28,1.27,2.96,75.25
1089.07,2144.01,1.23,1.00,75.31
1163.91,2163.88,1.19,24.62,75.13
1209.94,2128.62,1.35,34.13,158.49
1238.12,2057.07,1.18,58.62,158.50
1264.75,1985.51,1.27,5.57,168.46
1293.88,1915.53,1.17,71.23,158.50
1322.53,1842.78,1.17,57.95,158.50
1351.25,1769.88,1.38,8.39,158.48
1367.87,1721.26,1.27,71.83,110.08
1438.26,1697.21,0.01,0.06,21.25
1498.60,1707.51,1.41,8.86,111.39
1570.38,1681.21,1.16,1.43,110.16
1642.47,1653.76,1.21,20.00,131.79
1681.45,1596.67,1.30,3.59,177.46
1688.68,1523.64,1.35,15.70,177.82
1695.05,1446.70,1.31,10.58,174.40
1702.41,1370.39,1.22,27.06,174.93
1723.11,1301.55,1.18,28.70,174.99
1729.81,1225.05,1.36,105.50,174.99
1737.00,1147.86,1.22,57.18,174.61
1744.23,1071.41,1.33,133.97,174.51
1738.45,1020.88,1.19,2.42,173.93
1751.31,980.67,0.00,15.61,83.54
1821.99,988.20,1.37,136.22,84.09
1898.20,996.09,1.21,59.61,84.09
1961.64,1001.28,0.00,0.01,84.26
1974.78,937.73,1.29,20.33,174.28
1985.84,862.02,1.35,215.80,173.65
2019.45,810.70,1.16,137.89,84.20
2094.54,818.32,1.18,62.41,84.20
2157.41,837.83,1.33,48.26,353.51
2149.32,914.89,1.33,29.91,354.19
2156.57,845.23,1.35,40.81,173.51
2101.05,820.27,1.22,55.74,264.20
2023.77,812.42,1.42,133.42,264.20
1987.61,857.72,1.40,211.33,353.65
1976.63,932.08,1.20,14.51,354.28
1967.98,1003.21,0.00,2.54,264.26
1901.27,997.05,1.33,56.45,264.09
1824.06,989.06,1.18,134.08,264.09
1751.29,980.67,1.39,15.59,263.54
1738.64,1025.31,0.00,0.00,354.29
1747.26,1056.43,0.00,0.01,84.44
1748.51,1128.13,1.32,68.84,354.61
1741.31,1204.47,1.27,145.53,354.61
1734.58,1280.64,1.40,61.72,354.99
1735.59,1352.82,0.19,0.14,2.86
1730.88,1426.18,1.18,25.91,353.66
1722.36,1501.59,1.23,20.63,353.66
1708.80,1577.91,1.31,32.10,354.06
1732.96,1630.71,1.40,153.40,83.72
1809.06,1639.09,1.40,76.84,83.72
1886.29,1647.49,1.39,6.88,83.32
1875.16,1703.90,1.31,54.69,338.10
1846.63,1776.78,1.37,133.06,338.90
1837.42,1844.94,1.33,5.50,84.49
1886.07,1881.55,1.39,30.14,56.07
1930.36,1854.61,1.28,29.01,192.64
1904.25,1882.27,1.23,48.47,265.42
1856.40,1845.48,1.15,24.44,264.49
1823.07,1895.64,1.20,45.59,353.34
1786.77,1936.40,1.17,118.96,262.24
1712.54,1917.50,1.25,41.37,245.24
1671.12,1883.10,0.00,0.02,263.81
1628.66,1850.30,1.16,49.81,226.70
1572.70,1797.12,1.23,111.67,225.95
1516.86,1743.10,1.24,33.98,225.95
1463.79,1692.34,1.19,95.29,226.16
1408.35,1639.11,1.26,18.46,226.16
1356.94,1585.32,1.16,3.14,176.43
1361.96,1511.78,1.24,3.45,262.38
1366.39,1439.72,1.41,63.93,173.42
1374.54,1362.76,1.28,141.33,174.93
1381.43,1289.04,1.23,7.16,173.55
1333.79,1245.90,1.25,27.73,203.04
1290.87,1192.56,1.16,6.60,265.36
1334.55,1167.15,1.30,41.97,83.99
1393.99,1155.07,1.31,15.44,173.81
1402.35,1078.04,1.21,92.83,173.81
1393.65,1018.74,0.99,20.12,174.08
1355.57,984.93,1.35,40.55,264.64
1278.57,977.71,1.27,117.89,264.64
1202.49,969.88,1.32,8.91,264.46
1125.60,962.43,1.34,86.16,264.46
1048.74,954.97,1.15,163.39,264.46
972.49,945.09,1.27,55.15,261.99
895.50,934.25,1.30,132.90,261.99
858.34,927.32,0.00,0.01,75.25
885.67,932.22,1.32,142.92,81.99
962.54,943.04,1.30,65.29,81.99
1038.90,953.38,1.17,173.33,84.46
1116.83,960.93,1.36,95.04,84.46
1193.80,968.39,1.33,17.71,84.46
1270.45,975.66,1.31,126.16,84.64
1347.65,982.90,1.37,48.62,84.64
1395.93,1009.22,0.00,0.01,354.08
1411.02,1019.47,0.00,0.00,82.55
1414.36,1056.38,1.40,33.18,353.81
1406.05,1132.97,1.23,110.30,353.81
1399.50,1209.03,1.24,3.96,353.55
1390.88,1285.25,1.17,3.60,353.55
1451.87,1305.29,1.28,60.45,84.76
1528.80,1312.34,1.19,137.70,84.76
1605.12,1319.61,1.18,1.80,83.50
1681.70,1328.34,1.19,78.88,83.50
1752.89,1337.57,1.37,153.57,91.43
1829.40,1344.57,1.15,76.79,83.47
1906.39,1354.83,1.30,1.91,68.74
1946.21,1384.60,1.31,1.25,49.42
2018.29,1403.69,1.21,107.89,85.27
2096.18,1410.13,1.42,29.72,85.27
2144.90,1419.27,1.27,4.00,82.60
2208.27,1420.42,1.32,12.52,83.83
2266.87,1422.89,1.18,36.61,263.84
2196.26,1420.40,1.24,24.47,263.83
2128.10,1413.97,1.16,2.19,233.78
2050.75,1407.65,1.27,75.21,265.27
1974.00,1401.31,1.33,152.22,265.27
1923.59,1366.25,1.23,17.61,235.93
1850.44,1348.27,1.21,55.46,263.47
1772.86,1340.08,1.43,133.48,264.18
1736.73,1365.26,1.23,3.59,5.34
1730.43,1441.90,1.27,41.61,355.52
1724.95,1515.77,1.29,29.95,354.59
1675.23,1546.49,1.38,23.99,269.51
1721.93,1565.97,1.42,9.91,356.47
1708.04,1606.47,1.18,1.51,352.01
1686.82,1665.24,1.37,81.57,353.96
1687.43,1647.32,1.30,99.46,173.96
1681.16,1588.78,1.19,11.47,177.46
1688.41,1515.86,1.41,2.94,174.40
1695.78,1439.27,1.38,18.05,174.40
1703.86,1362.18,1.26,35.26,163.65
1723.89,1292.67,1.19,37.62,174.99
1729.46,1215.38,1.16,3.13,174.44
1737.81,1139.32,1.22,65.76,174.61
1745.07,1062.61,1.28,142.81,174.51
1703.41,1027.84,1.19,263.45,263.72
1626.69,1019.39,1.40,186.27,263.72
1550.31,1010.98,1.31,109.43,263.72
1472.71,1002.44,1.37,31.37,263.72
1443.02,962.27,1.23,0.59,173.06
1422.18,959.81,1.33,3.15,262.45
1426.44,886.85,1.27,8.34,173.72
1431.55,811.75,1.33,5.43,173.31
1424.83,746.03,1.19,11.43,263.46
1348.62,737.65,1.32,41.94,263.88
1271.56,729.58,1.30,10.69,264.39
1195.80,721.97,1.14,46.85,264.38
1136.07,737.28,1.26,23.29,354.19
1134.25,761.52,1.19,6.03,174.19
1172.92,719.07,1.32,69.90,84.38
1249.81,726.79,1.30,2.02,84.29
1327.46,734.74,1.33,63.29,83.88
1404.23,743.02,1.29,32.24,83.50
1434.83,789.28,1.30,28.13,353.31
1429.43,865.55,1.28,29.84,353.72
1420.18,942.56,1.36,5.12,352.50
1443.73,961.75,0.00,17.14,353.06
1493.26,989.67,1.27,245.10,84.06
1569.70,997.63,1.18,168.24,84.06
1646.25,1005.60,1.31,91.28,84.06
1722.83,1013.57,1.34,14.29,84.06
1779.56,1015.95,1.21,2.97,6.53
1739.13,1026.83,1.27,2.03,353.80
1747.31,1055.79,0.00,0.02,84.44
1749.86,1120.64,1.22,61.27,354.61
1742.62,1197.37,1.37,138.34,354.61
1735.15,1274.19,1.36,55.24,354.99
1747.84,1332.57,1.30,14.86,91.44
1825.32,1338.99,1.40,92.39,84.17
1901.76,1348.28,1.43,169.13,75.41
1859.42,1344.14,1.42,126.75,263.47
1782.07,1335.86,1.20,49.16,264.17
1706.01,1332.35,1.18,103.49,263.70
1629.72,1323.70,1.21,26.71,263.50
1551.96,1316.12,1.21,4.87,264.58
1474.79,1308.68,1.34,83.59,264.76
1398.38,1301.67,1.42,6.86,264.76
1332.79,1294.72,1.30,39.66,263.72
1255.40,1286.21,1.37,66.47,263.72
1181.26,1278.28,1.31,4.11,339.15
1104.28,1272.83,1.34,72.59,263.73
1027.80,1264.79,1.41,6.37,263.69
951.66,1256.06,1.21,116.40,263.73
875.00,1247.64,1.16,39.29,263.73
827.71,1241.70,0.00,0.01,263.96
805.17,1264.46,1.34,90.68,353.46
796.38,1341.11,1.22,13.52,353.46
787.30,1418.12,1.33,61.67,353.30
778.54,1494.53,1.26,3.51,355.03
772.31,1570.61,1.16,165.74,355.33
766.00,1647.81,1.25,88.29,355.33
759.30,1725.06,1.32,10.82,347.70
744.90,1800.57,1.37,1.51,353.07
677.92,1830.42,1.42,249.27,289.43
609.05,1864.97,1.35,172.21,299.86
545.37,1908.87,1.24,94.82,310.87
487.96,1960.61,1.29,17.61,319.44
516.58,1943.42,1.24,258.66,132.87
575.68,1894.24,1.18,181.60,127.48
642.00,1854.72,1.36,104.25,118.98
713.20,1825.43,1.27,27.05,109.42
738.13,1865.91,1.37,3.42,354.17
801.01,1888.52,1.28,36.41,78.47
877.11,1904.05,1.38,114.09,78.47
952.23,1919.37,1.25,190.76,78.47
1028.34,1934.90,1.39,268.44,78.47
1104.23,1950.30,1.27,29.50,78.61
1136.93,1901.42,1.27,52.49,169.55
1172.26,1844.22,1.25,2.31,123.35
1229.59,1797.18,1.23,14.78,117.31
1264.70,1733.05,1.37,91.86,161.57
1309.68,1712.39,1.25,33.12,50.95
1372.65,1718.83,1.26,66.51,110.08
1443.56,1696.47,1.23,0.20,110.51
1503.06,1711.94,1.32,37.22,111.39
1576.27,1685.17,1.34,48.10,110.16
1647.26,1657.20,1.33,34.79,131.81
1702.12,1635.02,1.42,11.22,161.73
1773.85,1635.21,1.37,112.27,83.72
1850.51,1643.69,1.38,35.13,83.29
1901.05,1617.59,0.96,25.68,158.18
1918.92,1563.46,0.00,6.06,173.36
1989.34,1570.68,1.35,52.07,84.56
2066.06,1577.98,1.25,129.14,84.56
2142.62,1586.07,1.30,25.82,83.21
2219.30,1595.21,1.31,6.34,83.14
2245.72,1529.12,1.29,70.92,147.70
2220.89,1596.69,1.28,8.10,263.14
2144.35,1587.56,1.36,27.72,263.21
2090.33,1581.58,1.30,153.64,264.56
2013.64,1574.28,1.21,76.60,264.56
1936.53,1567.30,1.16,7.54,264.56
1865.30,1561.35,1.21,132.45,264.79
1788.00,1554.31,1.39,54.83,264.79
1712.62,1542.45,1.32,1.09,188.63
1693.12,1521.76,0.00,0.02,271.07
1633.91,1534.36,1.19,29.79,265.73
1557.63,1528.87,1.31,10.22,262.57
1480.68,1520.43,1.30,18.18,263.34
1504.50,1521.93,1.28,42.01,83.34
1580.89,1530.61,1.27,33.49,82.57
1657.67,1534.86,1.26,53.49,85.73
1690.85,1490.99,1.24,27.85,174.40
1698.32,1413.42,1.21,44.02,174.40
1715.30,1339.17,1.28,0.97,173.72
1726.26,1265.60,1.20,64.79,174.99
1733.06,1189.60,1.38,15.25,174.61
1740.38,1112.09,1.35,93.11,174.61
1734.83,1054.37,0.13,14.84,174.08
1764.62,1026.88,1.43,0.85,83.62
1833.47,1025.86,1.24,106.32,84.05
1909.91,1033.82,1.35,29.47,84.05
1900.16,1032.57,0.34,0.18,174.29
1920.01,1035.52,1.15,19.25,264.05
1842.12,1027.40,1.33,97.56,264.05
1771.46,1028.25,1.26,1.20,262.49
1737.09,1044.92,0.00,0.00,354.08
1741.84,1110.23,1.19,95.10,354.61
1734.60,1186.98,1.42,18.01,354.61
1727.72,1263.54,1.20,66.97,354.99
1716.90,1336.29,1.30,4.01,353.72
1699.86,1410.86,1.22,46.71,354.40
1692.51,1487.17,1.43,31.81,354.40
1683.72,1559.90,1.40,40.42,357.46
1673.45,1635.31,1.34,56.90,289.33
1605.90,1668.85,1.19,39.04,290.16
1531.87,1695.17,1.42,44.34,291.39
1464.13,1713.33,1.23,22.35,226.19
1398.21,1710.85,1.22,39.76,290.08
1330.08,1730.59,1.42,5.75,230.95
1273.07,1707.69,1.42,118.48,337.10
1248.30,1780.23,1.19,41.92,341.57
1194.20,1829.78,1.17,28.58,303.35
1142.87,1877.60,1.19,77.03,345.32
1127.58,1953.51,1.36,3.15,348.24
1060.66,1951.29,1.31,7.98,258.47
984.89,1935.84,1.28,85.31,258.47
923.97,1922.10,1.30,147.75,78.47
999.10,1937.43,1.29,71.07,78.47
1074.86,1952.87,1.39,48.90,78.60
1129.65,1939.03,1.41,14.15,167.75
1146.68,1863.69,1.23,91.44,162.10
1205.64,1822.25,1.28,42.27,123.35
1252.79,1768.78,1.21,54.19,161.57
1278.85,1695.65,1.41,131.82,157.10
1339.29,1733.81,1.28,4.46,132.59
1412.03,1704.44,1.40,24.58,110.08
1417.32,1668.76,1.38,49.62,226.42
1366.55,1612.59,1.24,17.69,225.18
1351.88,1552.85,1.42,28.39,172.39
1361.59,1475.71,1.17,27.62,173.42
