x,y,speed,pos,angle
1497.0,1708.13,1.17,7.14,291.39
1443.02,1673.29,1.11,67.13,226.16
1392.18,1626.81,1.07,0.26,317.79
1343.79,1589.51,1.28,11.19,225.39
1282.81,1556.58,1.11,43.6,242.25
1220.25,1525.99,1.22,48.67,244.47
1157.94,1495.6,1.11,61.83,242.36
1095.7,1463.82,1.04,131.73,243.84
1032.84,1434.21,1.18,201.23,245.51
967.43,1408.83,1.23,36.64,251.2
899.14,1388.41,1.15,108.08,257.59
829.93,1377.17,1.29,178.31,262.96
789.25,1401.54,1.04,78.37,353.3
781.1,1470.89,1.18,8.54,353.3
731.32,1493.88,1.11,43.99,269.83
661.38,1493.68,1.19,113.93,270.0
729.98,1492.6,1.23,45.34,89.83
776.62,1517.8,1.24,218.73,355.33
770.89,1587.93,1.24,148.36,355.33
765.17,1658.0,1.26,78.06,355.33
759.01,1726.38,1.25,9.46,347.7
745.68,1794.11,1.05,8.01,353.07
739.27,1854.78,1.18,14.6,354.17
732.2,1924.06,1.12,46.99,354.17
725.12,1993.25,1.16,41.91,354.14
733.82,2037.42,1.19,1.18,84.54
797.3,2057.53,1.22,57.39,74.86
863.63,2075.39,1.1,8.03,75.25
931.04,2093.14,1.25,44.72,75.25
999.39,2111.13,1.19,7.43,75.25
1067.48,2129.07,1.08,44.87,75.25
1135.41,2147.05,1.28,35.18,75.13
1198.95,2156.52,1.07,4.14,158.49
1223.83,2093.35,1.08,19.63,158.5
1249.23,2028.86,1.23,88.94,158.5
1274.26,1965.32,1.25,17.71,158.5
1299.43,1901.43,1.07,86.38,158.5
1325.12,1836.21,1.04,65.01,158.5
1350.43,1771.95,1.26,6.16,158.48
1359.32,1724.39,1.28,80.93,110.08
1424.27,1700.65,1.24,11.78,110.08
1413.5,1664.24,1.17,43.74,226.42
1368.18,1613.3,1.21,16.03,225.18
1351.3,1562.04,1.09,19.2,172.39
1360.41,1491.55,1.29,11.75,173.42
1368.42,1422.07,1.16,81.69,173.42
1375.41,1352.92,1.09,151.21,174.93
1380.56,1297.8,1.12,2.85,147.14
1388.36,1227.85,1.18,3.13,173.57
1394.25,1158.62,1.21,11.94,173.81
1401.75,1089.44,1.09,81.45,173.81
1408.91,1019.99,1.14,2.98,271.07
1401.08,966.84,1.19,4.06,173.22
1423.89,914.11,1.14,26.89,172.98
1431.64,845.49,1.09,50.02,173.72
1436.31,776.75,1.29,40.75,173.31
1447.23,731.98,0.0,9.17,83.9
1458.77,668.03,1.09,88.75,174.04
1455.01,709.98,1.16,130.87,354.04
1439.59,754.19,1.24,63.53,353.3
1433.76,821.96,1.21,3.19,31.88
1427.23,891.41,1.22,3.89,353.72
1404.68,944.71,1.17,13.89,352.15
1396.92,1004.4,1.19,0.01,355.79
1418.05,1027.46,1.2,3.98,352.56
1409.86,1097.77,1.18,74.86,353.81
1403.01,1166.34,1.07,143.93,359.71
1396.06,1236.26,1.15,4.37,353.55
1389.77,1301.18,0.0,4.23,354.72
1383.51,1363.01,1.07,51.71,354.92
1376.34,1431.61,1.16,120.66,353.41
1368.44,1500.01,1.18,189.49,353.41
1418.16,1531.51,1.1,71.41,68.27
1482.5,1557.16,1.07,2.13,68.27
1498.85,1602.8,1.14,2.45,113.47
1522.69,1558.76,1.14,19.22,109.59
1587.39,1538.76,1.07,0.71,195.04
1648.06,1534.14,1.27,43.88,85.73
1689.11,1508.74,1.05,10.08,174.4
1695.77,1439.44,1.14,17.87,174.4
1702.52,1369.13,1.18,28.3,174.93
1722.66,1306.72,1.22,23.51,174.99
1728.74,1237.33,1.29,93.16,174.99
1734.93,1169.82,1.26,35.12,174.61
1741.49,1100.26,1.19,104.99,174.61
1736.4,1040.63,1.07,1.11,174.06
1734.82,980.54,1.21,4.02,264.29
1664.48,973.5,1.16,74.71,264.29
1594.5,966.5,1.04,145.04,264.29
1661.8,971.94,1.26,77.53,84.29
1729.97,978.76,1.04,9.03,84.29
1739.01,1027.93,1.27,0.92,353.8
1751.72,1056.22,1.15,1.99,84.44
1749.45,1124.92,1.22,65.57,354.61
1742.91,1194.25,1.12,135.2,354.61
1736.77,1263.05,1.19,44.0,354.99
1731.3,1332.45,1.04,2.05,28.97
1735.14,1392.05,1.12,30.22,353.9
1727.61,1461.48,1.13,61.36,353.66
1717.61,1531.36,1.13,3.99,343.33
1734.32,1576.41,0.0,2.73,0.0
1734.61,1602.74,1.23,16.29,282.64
1677.7,1615.71,1.21,3.53,104.25
1745.66,1598.95,1.29,4.68,102.64
1707.04,1613.64,1.16,8.74,352.01
1695.08,1672.19,1.1,28.55,353.92
1687.68,1742.0,1.24,98.73,353.95
1680.28,1811.69,1.14,59.41,353.95
1672.91,1881.27,1.25,129.38,353.95
1688.61,1903.17,1.09,13.07,53.22
1753.08,1930.66,1.18,84.54,76.91
1811.15,1949.0,1.07,9.71,89.22
1881.24,1954.05,1.17,68.25,85.84
1950.31,1957.81,1.28,8.86,86.84
2020.15,1959.22,1.05,42.07,93.24
2066.63,1982.66,1.05,86.81,1.68
2068.68,2052.57,1.11,16.87,1.68
2081.7,2119.84,1.19,21.55,19.51
2105.02,2185.97,1.28,31.6,19.18
2079.13,2216.88,1.11,9.46,266.61
2095.11,2218.47,1.18,25.5,86.61
2099.38,2170.2,1.19,0.59,199.18
2076.07,2102.91,1.24,39.31,198.29
2067.5,2034.12,1.21,35.35,181.68
2065.4,1964.12,1.19,1.4,182.38
2002.27,1959.89,1.11,59.93,268.95
1932.82,1957.85,1.1,16.54,266.84
1862.94,1953.36,1.11,86.54,265.84
1802.58,1939.84,1.23,135.17,262.24
1734.81,1927.73,1.07,65.99,256.95
1675.13,1894.12,1.05,12.3,186.59
1676.72,1833.15,1.05,81.13,173.95
1684.05,1764.0,1.21,11.59,173.95
1691.32,1695.52,1.26,52.15,173.95
1700.58,1634.58,1.2,14.94,169.26
1708.81,1565.39,1.09,19.53,174.06
1721.59,1496.95,1.05,16.11,173.66
1729.42,1427.78,1.15,27.66,173.66
1736.22,1358.16,1.12,4.88,140.46
1731.74,1298.43,1.16,79.69,174.99
1737.82,1229.08,1.25,10.07,174.99
1744.24,1159.68,1.27,100.66,174.61
1750.81,1090.04,1.1,30.71,174.61
1734.19,1054.31,0.0,14.34,174.08
1739.61,1007.75,1.17,5.64,179.95
1752.81,945.02,1.26,33.86,174.21
1760.97,875.95,1.16,5.25,148.46
1826.82,885.54,1.19,77.02,83.99
1895.79,893.44,1.12,7.59,83.99
1964.64,900.58,1.25,3.57,84.15
1978.49,835.59,1.1,58.31,173.77
2016.47,802.76,1.16,30.62,83.64
2086.18,810.54,1.08,71.35,83.63
2155.51,818.28,1.11,1.6,83.63
2214.56,816.75,1.18,1.2,281.58
2150.63,817.73,1.19,6.5,263.63
2082.02,810.07,1.24,75.54,263.63
2012.47,802.32,1.22,34.66,263.64
1945.67,796.02,1.13,36.33,265.09
1876.4,790.06,1.21,105.86,265.09
1807.0,784.1,1.18,175.52,265.09
1737.99,777.28,1.14,12.32,263.66
1668.48,769.92,1.22,8.9,263.67
1599.02,762.21,1.21,17.81,263.66
1529.99,754.55,1.21,87.27,263.66
1461.55,746.96,1.13,156.12,263.66
1438.1,761.36,1.21,56.24,353.3
1433.36,829.78,1.22,65.83,353.72
1425.5,899.85,1.17,4.53,353.32
1402.91,952.89,1.06,5.54,352.15
1372.84,985.91,1.03,23.27,264.64
1302.64,979.32,1.26,93.78,264.64
1233.6,972.85,1.08,163.12,264.64
1164.87,965.59,1.17,46.78,264.46
1094.18,958.74,1.18,117.8,264.46
1029.93,947.29,1.24,3.55,264.43
1023.94,946.14,1.28,2.45,84.43
1088.06,958.14,1.15,123.95,84.46
1156.27,964.76,1.07,55.42,84.46
1225.42,971.44,1.27,171.39,84.64
1295.0,977.96,1.11,101.51,84.64
1363.94,984.43,1.11,32.26,84.64
1396.82,1019.54,1.09,14.07,91.61
1416.58,1038.6,1.19,15.23,352.39
1408.67,1108.78,1.12,85.94,353.81
1402.26,1178.79,1.27,8.18,356.71
1395.17,1247.36,1.15,10.41,353.55
1405.94,1301.08,1.25,14.34,84.76
1475.0,1307.41,1.21,83.68,84.76
1544.09,1313.74,1.04,153.06,84.76
1614.08,1320.63,1.03,10.82,83.5
1683.49,1328.54,1.14,80.68,83.5
1752.79,1332.45,1.1,19.79,91.44
1822.32,1338.69,1.09,89.38,84.17
1891.92,1346.57,1.23,159.23,83.47
1925.21,1368.14,1.24,15.03,15.42
1954.9,1386.56,1.16,6.61,53.42
2021.72,1399.47,1.06,68.62,85.28
2090.08,1405.12,1.1,137.52,85.28
2144.27,1398.47,0.05,20.86,56.21
2198.58,1407.81,1.26,47.58,83.45
2208.39,1409.58,1.19,57.53,263.45
2146.64,1400.82,0.03,0.05,236.21
2108.02,1407.24,1.2,155.66,265.28
2037.67,1401.43,1.16,84.74,265.28
1968.83,1394.87,1.19,15.34,251.23
1926.83,1378.81,1.26,4.31,195.46
1871.12,1350.64,1.2,34.64,263.47
1801.43,1342.99,1.07,104.76,264.18
1731.9,1339.37,1.25,1.57,318.66
1733.76,1398.86,1.06,37.08,353.9
1726.18,1468.54,1.14,68.53,353.66
1713.0,1523.86,0.7,0.02,267.14
1692.9,1548.58,1.19,51.22,356.73
1671.67,1605.1,1.12,0.81,281.16
1619.69,1590.18,1.15,14.43,196.52
1620.55,1617.42,1.15,1.3,285.29
1554.25,1637.08,1.17,52.16,287.42
1534.25,1680.29,1.12,9.83,21.31
1484.6,1714.17,1.16,6.38,316.96
1429.16,1699.54,1.29,6.81,290.08
1363.61,1723.5,1.29,76.6,290.08
1304.76,1699.32,1.19,17.2,230.95
1245.76,1662.04,1.07,148.43,241.72
1183.67,1630.78,1.11,78.94,243.67
1122.01,1600.27,1.08,10.19,243.67
1059.0,1569.1,1.27,66.47,243.67
997.44,1539.04,1.1,8.32,246.63
929.72,1526.46,1.12,1.89,268.94
860.25,1524.94,1.09,56.01,268.74
802.39,1510.7,1.08,133.99,173.51
810.31,1440.76,1.23,63.6,173.56
818.27,1371.29,1.06,0.4,173.01
825.62,1301.61,1.24,36.81,173.52
851.59,1252.15,1.14,170.14,83.73
921.09,1259.79,1.13,100.23,83.73
989.87,1267.34,1.04,31.05,83.73
1058.62,1274.9,1.07,119.15,83.73
1128.02,1282.52,1.25,49.33,83.73
1188.53,1277.21,1.05,0.68,100.87
1257.04,1285.1,1.11,67.98,83.72
1293.65,1253.78,1.25,3.28,174.64
1358.78,1237.6,1.14,24.16,99.0
1393.16,1265.12,1.22,28.29,353.55
1386.58,1328.5,1.15,17.07,354.92
1380.1,1398.57,1.04,87.41,353.71
1372.14,1467.98,1.22,157.25,353.41
1389.32,1520.01,1.25,102.46,68.27
1453.93,1545.77,1.11,32.89,68.27
1499.89,1589.23,1.09,10.32,20.52
1528.7,1643.76,1.27,78.53,107.42
1595.56,1622.78,1.25,8.46,107.42
1627.82,1615.92,1.04,3.13,148.87
1681.21,1587.68,1.13,12.57,177.46
1688.06,1522.93,1.19,16.39,177.82
1694.44,1452.91,1.29,4.34,174.4
1701.3,1382.9,1.1,14.72,174.93
1721.47,1320.31,1.12,9.87,175.01
1727.57,1250.63,1.22,79.82,174.99
1733.89,1180.88,1.14,24.02,174.61
1740.43,1111.47,1.14,93.74,174.61
1734.83,1054.37,0.0,14.85,174.08
1738.83,999.53,0.06,1.68,174.56
1774.78,983.31,1.18,183.69,84.09
1844.14,990.49,1.17,113.96,84.09
1913.69,997.69,1.25,44.04,84.09
1967.97,1002.08,1.13,6.36,84.26
1975.17,933.79,1.25,16.37,174.28
1985.44,865.59,1.05,219.39,173.65
2007.57,809.49,1.21,149.82,84.2
2077.48,816.59,1.06,79.56,84.2
2146.45,823.6,1.04,10.23,84.2
2108.03,819.7,1.14,48.85,264.2
2039.01,812.68,1.25,118.22,264.2
1989.65,833.6,1.25,187.13,353.65
1981.99,902.41,1.29,256.37,353.87
1972.13,970.52,1.2,53.21,354.28
1936.24,1000.02,1.18,21.37,264.09
1866.79,992.84,1.25,91.18,264.09
1797.51,985.67,1.24,160.84,264.09
1739.76,989.78,0.0,0.07,354.56
1736.54,1044.13,1.06,0.87,335.79
1742.36,1097.87,1.04,107.45,354.61
1735.84,1167.01,1.11,38.01,354.61
1729.54,1235.46,1.13,95.1,354.99
1723.54,1303.98,1.14,26.32,354.99
1703.43,1366.06,1.22,31.38,354.93
1696.78,1435.63,1.27,21.76,354.4
1690.01,1506.06,1.22,12.82,354.4
1682.56,1571.61,1.08,28.68,357.46
1669.73,1635.93,1.28,53.19,289.33
1608.46,1667.23,1.24,42.0,290.16
1542.1,1690.73,1.29,1.92,288.23
1479.67,1718.51,1.13,3.72,316.96
1423.06,1701.77,1.29,13.31,290.08
1357.41,1725.77,1.14,83.2,290.08
1351.46,1772.83,1.07,5.72,338.48
1325.53,1838.66,1.12,62.89,338.5
1300.34,1902.61,1.16,85.62,338.5
1274.75,1967.57,1.09,15.8,338.5
1249.55,2031.55,1.07,86.55,338.5
1223.64,2097.34,1.28,15.84,338.5
1197.3,2163.49,1.14,7.54,273.39
1129.87,2147.56,1.15,29.96,255.13
1068.74,2140.65,1.07,6.94,255.25
1001.18,2123.0,1.22,3.94,255.25
1012.17,2123.77,1.26,4.98,75.25
1080.39,2141.88,1.27,0.36,75.31
1148.26,2159.73,1.15,40.8,75.13
1213.07,2176.93,1.05,64.56,75.15
1280.57,2194.98,1.18,4.25,75.07
1348.58,2212.94,1.18,24.41,75.1
1395.06,2192.83,1.04,36.19,152.36
1441.17,2169.07,1.07,180.35,61.51
1490.17,2144.73,1.22,111.01,150.71
1524.35,2083.79,1.28,41.13,150.71
1560.82,2025.32,1.08,50.19,150.7
1601.19,1991.29,1.25,53.11,45.76
1647.65,2018.68,1.23,3.08,173.67
1651.7,1950.53,1.07,59.03,173.93
1670.33,1900.87,1.28,0.84,84.08
1732.2,1934.35,1.17,74.78,76.88
1801.05,1946.74,1.15,5.02,82.24
1869.72,1952.57,1.23,79.84,85.84
1939.36,1956.93,1.27,10.06,86.84
2009.42,1958.74,1.12,52.8,88.95
2066.93,1971.02,1.25,98.44,1.68
2068.97,2040.64,1.08,28.79,1.68
2050.04,2084.59,1.22,3.48,268.18
1983.53,2074.04,1.04,195.59,266.11
1914.63,2065.78,1.13,126.21,261.8
1845.54,2055.82,1.13,56.4,261.8
1776.58,2046.02,1.28,26.59,263.78
1708.26,2038.05,1.17,2.25,265.25
1754.83,2042.36,1.08,4.57,83.78
1818.45,2050.62,1.2,28.85,81.78
1887.96,2060.64,1.04,99.08,81.8
1957.13,2070.61,1.08,168.97,81.8
2028.11,2075.79,1.23,240.19,86.11
2072.96,2067.93,1.05,3.23,100.71
2075.65,2006.4,1.23,37.24,181.68
2073.66,1936.97,1.15,167.58,175.87
2080.33,1866.46,1.14,96.69,173.93
2087.68,1797.31,1.25,27.07,173.93
2095.29,1727.88,1.23,9.4,173.6
2102.52,1659.21,1.26,17.98,173.06
2112.95,1591.18,0.55,0.01,173.16
2117.63,1542.52,1.19,124.06,173.16
2125.88,1473.7,1.26,54.47,173.16
2146.18,1418.44,0.1,0.07,166.62
2212.8,1420.91,1.11,7.97,83.83
2271.09,1423.34,1.14,40.85,263.84
2205.82,1421.44,1.22,14.85,263.83
2143.51,1420.38,1.28,5.23,262.6
2075.64,1409.71,1.17,50.23,265.27
2005.7,1403.93,1.07,120.41,265.27
1941.56,1382.3,1.25,6.28,229.42
1904.59,1355.92,1.14,0.51,250.2
1835.32,1346.54,1.27,70.68,263.47
1765.42,1339.32,1.16,140.96,264.18
1731.89,1304.07,1.04,85.29,174.99
1738.03,1234.0,1.22,14.96,174.99
1744.28,1166.09,1.28,107.03,174.61
1750.87,1096.22,1.11,36.86,174.61
1735.31,1049.72,1.1,4.64,174.08
1744.4,984.25,1.04,7.56,128.26
1795.16,985.42,1.27,163.2,84.09
1864.46,992.6,1.19,93.53,84.09
1933.92,999.78,1.19,23.69,84.09
1971.74,968.01,1.1,50.76,174.28
1981.59,900.21,1.07,254.22,173.65
1989.29,831.01,1.09,184.6,173.65
2041.97,812.98,1.25,115.26,84.2
2110.52,819.95,1.11,46.34,84.2
2156.34,847.26,1.05,38.77,353.51
2181.95,891.77,1.15,36.34,84.1
2195.86,910.7,1.27,1.69,173.26
2153.45,880.58,1.23,5.35,174.17
2144.2,824.66,1.09,12.36,264.2
2075.95,817.72,1.12,80.97,264.2
2006.32,810.65,1.14,150.95,264.2
1986.49,867.78,1.16,221.45,353.65
1976.26,935.79,1.17,18.25,354.28
1968.02,1003.21,0.83,2.5,264.26
1922.8,999.28,1.16,34.81,264.09
1853.38,992.09,1.04,104.6,264.09
1784.21,984.93,1.18,174.14,264.09
1739.77,989.69,1.25,0.16,354.56
1738.91,1028.95,0.14,0.09,354.29
1747.32,1055.79,0.0,0.01,84.44
1751.23,1106.03,1.13,46.59,354.61
1744.72,1175.08,1.05,115.95,354.61
1738.45,1243.86,1.13,24.74,354.99
1732.35,1313.41,1.11,94.56,354.95
1737.01,1374.48,1.16,12.69,353.9
1729.6,1443.52,1.12,43.29,353.66
1721.77,1512.72,1.27,31.71,353.66
1709.11,1581.12,1.04,35.29,354.06
1729.46,1630.33,1.25,156.93,83.72
1799.44,1638.03,1.13,86.52,83.72
1868.67,1645.83,1.12,16.85,83.29
1884.42,1680.65,1.15,29.63,338.93
1861.21,1737.23,1.15,90.86,158.9
1887.12,1671.86,1.21,20.44,158.93
1859.58,1644.11,1.29,26.07,263.29
1790.37,1636.39,1.22,95.71,263.72
1719.59,1628.6,1.09,166.92,263.72
1659.3,1639.59,1.2,42.13,289.33
1598.22,1670.98,1.05,31.09,290.16
1532.42,1694.26,1.05,45.18,291.39
1471.04,1700.16,1.04,105.93,226.91
1421.33,1652.47,1.04,37.07,226.16
1372.0,1605.37,1.17,20.0,225.19
1318.19,1568.68,1.15,51.75,242.24
1255.88,1536.63,1.27,39.1,244.47
1193.77,1506.97,1.13,200.48,244.49
1132.03,1475.53,1.13,131.19,242.35
1068.92,1444.32,1.2,60.79,245.51
1007.15,1415.81,1.08,3.26,263.36
941.99,1394.09,1.2,123.0,251.2
873.78,1376.93,1.18,52.67,257.58
814.95,1358.62,1.28,1.96,265.58
798.89,1307.97,1.22,46.73,173.46
806.85,1238.53,1.22,18.24,173.46
815.08,1170.08,1.22,34.27,173.77
822.6,1101.08,1.14,103.67,173.77
830.1,1032.34,1.06,172.83,173.77
843.07,969.15,1.17,3.56,82.83
846.21,919.71,1.05,0.56,163.2
878.89,884.03,1.13,198.05,161.24
900.58,816.96,1.2,127.56,162.12
921.24,750.84,1.06,58.3,162.12
949.94,693.08,1.17,187.72,77.74
1019.32,701.62,1.22,117.77,83.62
1088.49,709.39,1.07,48.29,83.59
1136.29,735.2,1.14,25.38,354.19
1100.32,785.98,1.15,36.42,310.1
1117.87,774.15,1.23,15.15,117.96
1142.54,717.43,1.09,4.89,99.69
1212.34,723.6,1.16,30.23,84.38
1281.89,730.64,1.28,0.31,83.88
1351.12,737.27,1.1,39.49,83.88
1420.61,744.9,1.26,15.76,83.32
1433.61,799.7,1.07,17.64,353.31
1429.17,867.91,1.24,27.46,353.72
1421.0,937.45,1.13,3.37,352.35
1399.66,979.01,1.26,6.91,353.52
1410.89,1020.1,0.0,0.06,82.55
1412.1,1071.2,1.19,48.17,353.81
1404.54,1140.93,1.22,118.39,353.81
1398.68,1210.58,1.08,5.6,353.55
1390.4,1280.66,1.18,4.09,353.55
1385.94,1328.49,1.07,17.12,354.92
1379.51,1398.1,1.19,87.02,353.71
1371.57,1467.33,1.25,156.68,353.41
1387.9,1519.45,1.18,103.98,68.27
1452.13,1545.05,1.1,34.84,68.27
1499.5,1588.07,1.13,11.57,18.08
1523.59,1652.4,1.14,4.53,20.6
1500.54,1676.08,1.04,2.21,110.6
1533.33,1694.59,1.15,45.9,291.39
1471.56,1720.46,1.24,32.66,226.19
1417.52,1703.79,1.04,19.2,290.08
1351.86,1727.75,1.26,4.47,289.53
1297.44,1704.11,1.13,47.87,230.95
1239.31,1668.02,1.19,45.33,241.71
1178.32,1637.42,1.25,113.65,243.68
1115.87,1606.52,1.24,183.38,243.68
1053.75,1575.78,1.07,52.44,243.67
990.97,1544.51,1.21,5.42,246.65
924.85,1536.18,1.13,4.12,3.44
959.9,1535.89,1.16,28.53,78.39
1024.18,1561.14,1.14,85.43,63.67
1087.19,1592.32,1.29,15.13,63.67
1149.53,1623.18,1.08,145.79,63.68
1212.52,1654.34,1.1,75.45,63.68
1273.67,1687.96,1.11,5.49,57.0
1329.17,1729.85,1.24,6.94,50.95
1389.66,1713.3,1.07,48.63,110.08
1452.74,1701.55,1.12,5.98,46.53
1509.21,1703.35,1.06,20.25,111.39
1575.62,1679.28,1.25,7.02,110.16
1640.92,1655.14,1.09,17.93,131.79
1680.97,1607.36,1.12,11.62,177.44
1683.96,1537.87,1.08,0.93,104.77
1693.4,1471.5,1.09,47.44,174.4
1700.04,1402.45,1.2,55.1,174.4
1716.23,1336.58,1.11,3.65,173.72
1726.53,1269.87,1.11,60.55,174.99
1732.56,1201.7,1.26,3.16,174.61
1739.09,1132.57,1.06,72.6,174.61
1745.71,1062.62,1.24,142.86,174.51
1738.97,1008.56,1.07,4.83,179.95
1753.55,944.03,1.04,34.91,174.21
1761.33,875.36,1.25,5.95,148.46
1827.12,886.21,1.04,76.65,83.99
1895.12,893.37,1.18,8.27,83.99
1963.36,900.45,1.09,4.86,84.15
1977.72,836.72,1.08,57.11,173.77
2014.65,802.56,1.1,32.46,83.64
2083.56,810.24,1.05,73.99,83.63
2153.15,818.02,1.24,3.97,83.63
2213.68,812.23,1.16,37.05,174.49
2215.89,789.28,1.07,14.0,354.49
2175.98,820.49,1.14,24.62,263.86
2106.9,812.85,1.06,50.5,263.63
2038.42,805.21,1.09,8.55,263.64
1980.89,813.57,1.17,80.39,353.77
1973.34,882.77,1.11,10.99,353.77
1918.18,895.15,1.29,5.93,264.0
1848.21,887.79,1.05,55.51,263.99
1778.3,880.08,1.27,0.53,264.29
1756.16,924.66,1.04,54.46,354.21
1740.41,989.68,1.21,0.23,354.56
1737.92,1032.19,1.05,1.26,353.86
1755.33,1059.35,1.25,0.27,354.51
1748.47,1128.56,1.17,69.28,354.61
1741.92,1197.9,1.23,138.93,354.61
1735.84,1266.29,1.26,47.32,354.99
1731.24,1335.09,1.22,0.49,1.44
1734.14,1395.34,1.09,33.56,353.9
1726.68,1464.01,1.12,63.97,353.66
1709.73,1523.22,0.75,0.14,264.29
1686.57,1538.3,1.19,0.86,267.14
1624.74,1533.74,1.19,20.56,270.46
1567.31,1546.54,1.13,20.06,285.01
1501.85,1567.53,1.22,41.78,289.59
1484.09,1615.98,1.25,1.23,316.0
1520.16,1643.37,1.2,1.13,21.22
1522.45,1698.85,1.09,34.23,291.39
1462.39,1711.66,1.27,19.94,226.19
1403.07,1709.08,1.05,34.58,290.08
1339.9,1734.99,1.29,4.81,312.59
1285.64,1695.39,1.06,0.93,236.1
1225.24,1660.63,1.27,61.25,243.68
1163.33,1630.0,1.1,130.38,243.68
1102.9,1603.12,1.09,32.96,333.81
1054.96,1647.53,1.25,15.81,285.86
1018.04,1611.09,1.21,39.48,195.86
983.37,1619.39,1.06,91.38,16.66
1001.93,1684.42,1.11,22.44,334.49
1001.9,1688.93,1.16,18.36,154.49
985.81,1620.85,1.2,89.28,196.66
1015.99,1610.91,1.18,40.21,15.86
1055.06,1649.49,1.06,16.25,105.86
1102.35,1604.23,1.25,31.72,153.81
1162.55,1628.9,1.27,131.57,63.68
1224.48,1659.54,1.07,62.42,63.68
