x,y,speed,pos,angle
1559.64,1634.05,1.42,46.11,107.42
1504.61,1673.25,0.15,0.07,177.14
1543.23,1640.54,1.25,63.71,287.42
1620.53,1617.42,1.21,1.29,285.29
1601.1,1637.76,1.39,5.92,286.95
1662.98,1606.52,1.44,33.45,283.25
1683.89,1541.81,1.4,0.91,32.27
1693.89,1466.55,1.24,52.4,354.4
1701.67,1385.96,1.29,11.76,354.93
1730.99,1321.62,1.45,102.86,355.01
1738.06,1240.99,1.47,21.92,354.99
1796.84,1223.35,1.37,141.12,263.85
1877.45,1232.04,1.47,60.04,263.85
1942.87,1219.59,1.23,7.39,353.94
1946.98,1168.66,1.27,58.47,173.94
1920.86,1227.07,1.49,177.82,83.85
1838.93,1218.23,1.31,95.43,83.85
1759.73,1209.69,1.27,15.76,83.85
1746.78,1146.43,1.3,87.23,354.61
1754.88,1067.62,1.23,8.01,354.51
1741.66,1025.04,1.37,0.52,263.66
1807.57,1041.29,1.46,128.84,264.09
1888.35,1049.65,1.3,47.62,264.09
1940.38,1052.84,1.33,0.88,173.73
1859.0,1045.97,1.47,77.19,84.09
1777.69,1037.75,1.46,2.76,90.51
1735.61,1053.03,1.43,1.38,174.08
1742.17,1093.03,1.23,112.25,174.61
1734.95,1169.58,1.46,35.37,174.61
1727.96,1246.23,1.33,84.23,174.99
1721.03,1325.38,1.35,4.77,175.01
1699.67,1399.6,1.32,57.9,174.93
1691.86,1480.67,1.21,38.19,174.4
1665.92,1535.47,1.25,61.76,85.73
1584.31,1531.05,1.43,36.93,82.57
1503.41,1521.8,1.44,40.91,83.34
1447.55,1493.07,1.3,2.18,357.82
1449.1,1450.84,0.78,4.46,175.6
1459.25,1519.27,1.41,2.2,173.72
1461.94,1572.29,1.43,26.39,117.51
1391.29,1612.87,1.44,107.88,122.07
1421.26,1671.63,1.47,54.46,226.42
1402.73,1708.52,1.48,34.72,110.08
1356.56,1743.91,1.47,16.12,224.96
1416.37,1798.7,1.23,61.39,227.97
1475.88,1855.7,1.39,143.81,223.88
1501.3,1914.77,1.35,89.27,139.44
1448.31,1976.73,1.5,7.75,139.57
1408.75,2041.19,1.46,92.51,152.62
1355.94,2103.1,1.29,10.32,135.55
1397.75,2150.6,1.45,6.55,241.5
1411.56,2157.18,1.27,1.61,62.35
1347.34,2116.36,1.4,6.4,338.95
1402.31,2056.41,1.49,76.04,332.62
1438.22,1989.57,1.45,23.71,311.75
1491.43,1928.25,1.41,72.62,319.44
1476.39,1867.3,1.51,32.92,43.86
1418.17,1810.65,1.25,114.2,47.97
1358.82,1757.33,1.27,3.04,6.0
1298.29,1703.15,1.5,47.82,50.95
1230.05,1661.58,1.38,56.52,63.68
1157.33,1625.61,1.46,137.71,63.68
1083.97,1589.3,1.35,19.36,63.67
1010.96,1553.17,1.44,100.81,63.67
933.23,1533.56,1.4,55.6,88.91
851.69,1531.8,1.4,66.59,88.74
804.95,1499.54,1.4,122.61,353.51
814.13,1418.35,1.47,40.9,353.56
797.99,1356.7,1.35,1.54,85.67
803.45,1279.43,1.41,75.61,353.46
807.06,1236.66,1.49,20.12,173.46
797.95,1316.16,1.29,38.49,173.46
825.3,1371.44,1.36,3.95,262.96
906.04,1384.69,1.39,85.8,257.58
983.61,1408.94,1.22,167.12,251.2
1057.14,1439.66,1.49,48.13,245.51
1130.71,1475.56,1.27,130.04,242.35
1203.0,1512.09,1.46,211.02,244.49
1268.3,1503.41,1.29,0.94,266.19
1349.8,1510.37,1.43,5.75,264.56
1414.8,1530.17,1.41,75.03,248.27
1490.32,1561.98,1.23,0.58,198.27
1556.84,1560.37,1.25,61.28,287.68
1614.07,1572.85,1.39,1.78,169.45
1630.95,1569.58,1.41,7.29,273.64
1690.09,1546.62,1.31,38.85,269.51
1726.29,1497.96,1.37,2.78,356.19
1732.31,1417.9,1.33,17.54,355.52
1732.44,1344.71,1.44,3.36,30.57
1735.81,1266.62,1.46,47.65,354.99
1743.04,1186.13,1.44,127.11,354.61
1750.75,1104.4,1.49,45.01,354.61
1747.14,1056.42,0.04,0.13,84.44
1738.98,1004.4,1.45,8.99,359.95
1753.75,942.06,1.32,36.9,354.21
1775.08,876.42,1.33,5.71,214.71
1854.51,888.45,1.25,49.18,263.99
1935.55,896.95,1.31,32.87,264.15
1976.55,853.37,1.43,40.48,353.77
2000.34,792.59,1.24,1.79,263.64
2070.88,808.83,1.28,86.75,263.63
2151.28,817.81,1.41,5.85,263.63
2157.31,889.4,1.39,2.12,253.34
2193.2,933.28,1.46,40.42,173.28
2183.63,891.95,1.49,34.66,84.1
2157.58,836.28,1.48,49.82,353.51
2088.45,817.71,1.25,68.53,84.2
2006.93,809.42,1.48,150.47,84.2
1984.17,877.02,1.39,230.89,173.65
1972.83,957.19,1.4,39.89,174.28
1952.37,1001.69,1.49,5.15,84.09
1871.17,993.29,1.22,86.78,84.09
1788.97,984.78,1.37,169.43,84.09
1739.73,990.12,1.27,9.33,174.56
1734.83,1054.38,0.0,14.84,174.08
1741.39,1101.38,1.49,103.87,174.61
1733.79,1181.94,1.46,22.95,174.61
1726.45,1263.42,1.4,66.98,174.99
1715.08,1341.25,1.32,3.26,184.4
1697.77,1419.03,1.36,38.38,174.4
1690.0,1499.62,1.48,19.21,174.4
1643.26,1533.78,1.36,39.07,85.73
1572.21,1543.9,1.49,14.69,105.01
1494.33,1568.47,1.43,0.75,109.59
1421.48,1604.24,1.26,76.95,120.35
1405.01,1657.04,1.3,32.63,226.42
1423.19,1701.04,1.36,12.93,110.08
1347.57,1728.59,1.24,8.79,109.53
1341.81,1793.85,1.32,110.54,158.5
1311.8,1870.03,1.38,28.66,158.5
1281.93,1945.86,1.5,38.63,158.5
1252.43,2020.74,1.26,97.67,158.5
1222.85,2095.86,1.34,16.93,158.5
1186.87,2160.74,1.41,88.45,75.26
1108.71,2139.95,1.46,7.55,75.11
1063.65,2139.31,1.28,12.2,255.25
1135.42,2149.04,1.32,35.71,255.13
1204.47,2146.0,1.44,15.95,338.49
1234.43,2069.95,1.32,45.28,338.5
1264.73,1992.79,1.23,1.9,0.24
1293.75,1919.36,1.35,67.61,338.5
1323.34,1844.21,1.38,56.92,338.5
1353.52,1767.61,1.48,11.33,338.48
1373.19,1720.0,1.25,66.4,290.08
1448.58,1698.48,1.24,0.84,226.53
1515.55,1701.56,1.24,26.81,291.39
1531.04,1644.36,1.27,76.48,287.42
1606.67,1623.09,1.27,11.54,201.42
1630.54,1628.16,1.24,2.17,324.57
1681.62,1592.84,1.4,7.43,357.46
1689.11,1515.3,1.22,3.56,354.4
1696.95,1433.97,1.29,23.43,354.4
1707.08,1353.41,1.23,44.67,317.45
1725.76,1278.6,1.34,51.8,354.99
1732.87,1198.43,1.4,6.45,354.61
1740.51,1117.47,1.48,87.77,354.61
1736.33,1046.08,1.26,8.37,354.08
1743.65,985.0,1.31,6.5,306.6
1757.32,906.48,1.25,72.68,354.57
1808.06,882.92,1.36,95.95,263.99
1888.2,891.35,1.44,15.36,263.99
1969.13,900.15,1.27,0.85,264.15
1979.69,818.63,1.44,75.24,353.77
2045.31,805.33,1.36,1.69,263.64
2125.38,814.27,1.48,31.98,263.63
2206.25,821.6,1.28,9.11,281.21
2274.86,831.4,1.31,3.96,5.96
2197.1,822.12,1.41,3.44,83.86
2116.2,813.25,1.38,41.21,83.63
2034.15,804.73,1.35,12.84,83.64
1979.2,829.08,1.23,64.83,173.77
1961.6,900.27,1.32,6.63,84.15
1879.9,891.77,1.38,23.58,83.99
1799.32,883.28,1.43,104.61,83.99
1756.37,916.31,1.32,62.79,174.21
1739.48,992.73,1.39,6.7,174.56
1734.83,1054.34,0.0,14.87,174.08
1740.58,1109.98,1.18,95.23,174.61
1733.71,1182.72,1.37,22.17,174.61
1726.45,1263.41,1.22,66.99,174.99
1715.16,1340.44,1.39,4.02,173.72
1697.84,1418.32,1.28,39.09,174.4
1690.07,1498.88,1.27,19.95,174.4
1681.78,1574.75,1.21,25.51,177.46
1655.03,1641.66,1.34,37.43,131.79
1583.34,1675.76,1.35,15.48,110.16
1507.06,1703.51,1.44,18.2,111.39
1440.47,1697.73,1.31,2.57,84.37
1364.64,1721.76,1.35,75.03,110.08
1357.62,1769.43,1.45,6.41,338.48
1367.4,1721.43,1.21,72.33,290.08
1442.78,1697.45,1.44,1.27,290.51
1388.66,1640.59,1.45,9.44,46.41
1344.97,1582.26,1.48,2.65,259.44
1359.2,1505.16,1.46,8.59,353.42
1368.16,1424.32,1.36,79.43,353.42
1376.26,1343.4,1.29,160.77,354.93
1383.16,1273.77,1.36,1.95,353.55
1392.14,1194.39,1.31,4.75,353.59
1399.07,1114.14,1.41,56.63,353.81
1408.28,1033.05,1.24,138.15,352.4
1400.71,969.97,1.29,0.9,353.22
1425.0,905.16,1.28,35.91,352.98
1433.88,823.82,1.21,1.75,353.72
1434.8,746.53,1.37,1.47,83.46
1354.57,738.29,1.29,35.96,83.88
1273.46,729.76,1.49,8.78,84.15
1191.76,721.57,1.42,50.9,84.38
1137.1,746.18,1.34,14.53,174.19
1106.1,803.65,1.22,18.89,224.57
1134.69,750.91,1.46,9.59,354.19
1187.41,721.14,1.43,55.27,264.38
1268.33,729.12,1.5,2.68,264.39
1348.99,737.69,1.32,41.57,263.88
1428.82,746.48,1.21,7.41,263.46
1430.71,819.48,1.41,6.91,211.88
1424.82,900.12,1.41,4.18,173.32
1432.23,960.83,1.38,3.61,273.39
1449.44,999.88,1.3,7.95,263.72
1530.84,1008.84,1.41,89.85,263.72
1612.05,1017.78,1.45,171.54,263.72
1691.85,1026.57,1.47,251.82,263.72
1745.51,1056.9,1.46,1.7,264.44
1747.88,1127.95,1.47,68.72,174.61
1741.55,1208.45,1.38,2.8,208.92
1733.28,1288.22,1.36,69.38,174.99
1737.71,1357.37,1.49,3.32,140.46
1728.93,1437.99,1.38,37.87,173.66
1719.47,1519.22,1.42,38.46,168.19
1768.25,1551.86,1.24,34.95,264.79
1849.43,1559.26,1.27,116.45,264.79
1908.9,1584.05,1.39,27.08,171.64
1955.08,1621.22,1.31,34.3,263.28
2034.9,1630.63,1.21,114.68,263.28
2104.9,1650.2,1.41,8.75,173.06
2095.7,1729.93,1.25,11.39,173.6
2135.94,1771.74,1.25,3.38,263.62
2174.52,1839.09,1.22,72.39,201.88
2144.5,1775.23,1.29,1.0,52.83
2093.93,1739.99,1.39,21.59,353.6
2103.11,1659.62,1.34,18.31,353.06
2044.89,1631.81,1.41,124.73,83.28
1964.17,1622.3,1.5,43.45,83.28
1896.1,1629.95,1.25,12.36,158.18
1824.84,1640.83,1.33,60.96,83.72
1745.12,1632.05,1.3,141.17,83.72
1695.95,1657.97,1.22,14.33,173.94
1687.29,1739.61,1.46,96.39,173.95
1690.47,1721.79,1.23,78.35,353.95
1696.96,1640.68,1.42,2.66,84.62
1662.22,1606.05,1.24,32.81,103.25
1610.39,1629.07,1.31,4.61,21.42
1537.47,1641.01,1.43,69.34,107.42
1499.57,1588.28,1.23,11.34,18.08
1441.44,1540.79,1.36,46.34,68.27
1374.98,1507.36,1.44,4.93,84.29
1376.19,1432.91,1.49,121.97,353.41
1384.47,1352.18,1.45,40.84,354.92
1391.09,1280.22,1.28,3.58,353.59
1400.6,1199.25,1.37,13.27,353.55
1407.57,1118.92,1.32,96.16,353.81
1416.73,1037.48,1.3,14.09,352.39
1396.76,1006.51,1.29,0.75,355.79
1334.95,981.71,1.49,61.38,84.64
1254.02,974.12,1.46,142.67,84.64
1173.57,966.43,1.26,38.03,84.46
1153.39,964.48,1.28,58.3,264.46
1233.05,972.8,1.45,163.67,264.64
1314.44,980.43,1.26,81.92,264.64
1395.68,988.05,1.28,0.33,264.64
1422.21,927.79,1.37,13.1,352.98
1431.47,846.98,1.23,48.52,353.72
1437.37,767.65,1.38,49.91,353.31
1478.06,748.78,1.41,139.51,263.66
1559.08,757.78,1.28,57.99,263.66
1638.99,766.65,1.4,38.57,263.67
1720.38,775.68,1.38,17.22,263.66
1787.37,766.88,1.27,31.91,347.57
1801.94,688.21,1.42,19.78,354.0
1793.88,733.1,1.42,7.65,150.15
1771.94,801.61,1.5,70.75,173.49
1759.61,880.94,1.33,0.22,174.57
1751.89,960.44,1.42,18.42,174.21
1733.53,1014.69,1.23,3.53,84.06
1652.04,1006.2,1.33,85.46,84.06
1571.61,997.83,1.25,166.33,84.06
1490.56,989.39,1.28,247.82,84.06
1421.08,989.08,1.39,9.13,82.41
1403.63,1020.72,1.21,8.27,271.07
1400.61,1094.04,1.35,76.75,173.81
1392.52,1174.93,1.23,6.0,174.89
1364.44,1236.69,1.38,2.66,99.39
1293.11,1259.48,1.38,9.0,174.64
1240.66,1283.3,1.24,51.5,83.72
1168.54,1286.97,1.5,8.57,83.73
1088.52,1278.18,1.4,89.07,83.73
1009.02,1269.45,1.29,11.79,83.73
928.17,1260.57,1.41,93.11,83.73
847.07,1251.65,1.32,174.69,83.6
823.97,1316.1,1.31,51.39,173.52
836.36,1372.81,1.48,15.08,262.96
916.65,1387.02,1.31,96.64,257.58
994.4,1412.61,1.37,178.5,251.2
1066.25,1443.81,1.26,58.14,245.51
1140.17,1480.51,1.29,140.72,242.35
1213.11,1516.91,1.29,222.21,244.49
1278.27,1504.07,1.42,50.02,266.2
1358.61,1508.5,1.33,3.78,349.78
1435.37,1515.28,1.23,54.13,263.69
1518.1,1524.8,1.41,55.85,263.34
1599.31,1534.06,1.26,13.28,265.6
1680.11,1537.7,1.41,76.04,268.14
1717.35,1526.03,1.47,4.24,163.33
1776.51,1553.26,1.41,43.29,264.79
1857.15,1560.61,1.42,124.27,264.79
1933.23,1563.74,1.27,3.32,210.0
2012.81,1574.2,1.43,75.77,264.56
2095.04,1582.03,1.37,158.37,264.56
2166.8,1590.24,1.31,50.32,263.21
2247.73,1599.75,1.26,19.64,263.55
2316.83,1637.34,1.33,100.73,231.78
2381.4,1688.19,1.41,182.92,231.78
2388.42,1692.91,1.23,191.35,51.78
2324.59,1642.63,1.35,110.1,51.78
2257.61,1600.22,1.34,29.51,83.55
2176.29,1590.73,1.42,59.8,83.21
2106.07,1582.21,0.0,4.87,83.18
2039.09,1576.06,1.24,102.1,84.56
1957.72,1568.31,1.34,20.37,84.56
1907.66,1592.53,1.47,18.45,171.64
1864.22,1645.3,1.3,21.32,83.29
1783.8,1636.31,1.37,102.26,83.72
1703.23,1629.62,1.25,5.74,161.73
1647.41,1657.07,1.33,34.6,131.81
1571.71,1686.84,1.25,52.95,110.16
1494.7,1715.22,1.24,46.2,111.39
1438.84,1697.15,0.51,0.1,21.25
1364.51,1721.81,1.35,75.17,110.08
1299.06,1693.27,1.33,9.02,56.12
1228.7,1651.64,1.4,128.5,63.67
1156.55,1615.94,1.28,48.07,63.67
1084.18,1580.13,1.32,93.93,63.67
1010.8,1543.82,1.35,12.06,63.67
932.54,1525.23,1.46,4.67,88.94
850.63,1523.45,1.22,46.35,88.74
805.01,1498.95,1.41,122.02,353.51
814.0,1419.48,1.35,42.04,353.56
822.75,1339.45,1.39,74.74,353.89
832.04,1256.49,1.44,3.39,353.49
841.11,1176.73,1.44,204.02,353.51
850.2,1096.8,1.42,123.58,353.51
859.47,1015.2,1.25,41.44,353.51
876.32,955.91,1.32,3.79,352.22
886.06,890.74,1.3,6.52,85.23
899.95,820.98,1.35,131.57,342.12
924.99,743.39,1.41,50.05,342.12
970.09,698.16,1.22,167.0,263.78
1051.25,707.14,1.45,85.48,263.59
1132.68,716.28,1.44,3.68,263.59
1213.52,724.36,1.39,28.98,264.38
1282.6,716.37,1.41,0.28,353.9
1296.05,635.55,0.0,77.22,348.79
1280.61,714.38,1.32,2.82,199.51
1215.88,722.66,1.39,26.8,84.38
1134.82,714.59,1.32,1.75,83.59
1053.85,705.5,1.24,83.09,83.59
971.77,696.41,1.32,165.53,83.78
924.0,742.28,1.46,49.29,162.12
899.04,819.64,1.43,130.58,162.12
870.01,887.25,0.0,7.02,71.51
848.08,911.3,1.21,9.15,163.2
774.21,914.05,1.36,6.82,83.73
726.09,916.65,1.42,0.56,264.67
801.87,917.73,1.21,34.72,263.73
852.47,897.61,1.44,3.76,269.72
883.13,873.14,1.32,186.39,342.13
908.21,795.4,1.3,104.7,342.12
933.58,716.76,1.27,22.07,342.12
997.18,700.47,1.21,139.87,263.78
1077.79,709.47,1.27,58.9,263.59
1158.94,718.34,1.31,83.89,264.38
1239.84,726.31,1.25,2.59,264.38
1321.48,734.74,1.27,69.24,263.88
1401.7,743.38,1.27,34.72,263.5
1466.26,747.48,1.21,151.39,263.66
1547.11,756.45,1.38,70.04,263.66
1627.74,765.4,1.27,49.9,263.67
1708.96,774.41,1.5,28.71,263.66
1775.96,763.9,1.21,5.71,0.5
1780.8,683.73,1.43,22.67,354.85
1801.55,691.93,1.23,16.04,354.0
1794.48,730.77,1.38,5.33,150.15
1756.3,778.27,1.26,14.79,84.65
1750.81,779.04,1.44,20.2,264.65
1767.76,838.27,1.42,33.85,173.49
1756.27,917.3,1.26,61.8,174.21
1739.46,992.93,1.27,6.5,174.56
1771.43,1028.24,1.24,1.22,262.49
1791.93,1027.74,1.4,7.92,83.71
1735.5,1047.9,1.45,6.47,174.08
1751.22,1092.56,1.46,33.18,174.61
1743.67,1172.56,1.22,113.54,174.61
1736.47,1251.81,1.39,32.83,174.99
1730.55,1333.74,1.28,2.81,208.97
1732.65,1404.48,1.42,4.15,173.66
1723.58,1484.85,1.24,3.91,173.66
1709.62,1563.8,1.47,17.85,174.06
1697.18,1641.31,1.35,1.1,84.08
1689.82,1715.7,1.3,72.36,173.95
1693.28,1725.39,1.35,0.36,173.49
1692.63,1701.39,1.51,57.84,353.95
1702.35,1632.15,1.29,12.22,349.26
1712.22,1552.06,1.4,5.78,352.95
1726.4,1472.37,1.34,72.31,353.66
1735.18,1391.67,1.39,29.83,353.9
1731.88,1318.77,1.4,99.94,354.95
1739.04,1237.11,1.4,17.97,354.99
1746.41,1157.13,1.32,97.92,354.61
1754.01,1076.67,1.23,17.1,354.5
1739.28,1025.34,0.4,0.03,354.29
1752.79,964.21,1.49,14.75,354.21
1760.97,881.63,1.35,97.77,354.57
1773.03,803.38,1.42,69.11,353.49
1715.24,773.82,1.47,22.54,83.66
1634.58,764.87,1.35,43.15,83.67
1553.73,755.89,1.36,63.52,83.66
1473.78,747.66,1.43,143.89,83.66
1439.68,737.93,1.46,8.12,173.5
1432.73,807.22,1.21,10.07,173.31
1427.13,886.46,1.37,8.8,173.72
1403.15,951.14,1.43,7.31,172.15
1394.29,1018.78,0.0,20.15,174.08
1403.38,1074.42,1.25,96.54,173.81
1394.42,1157.03,1.39,13.54,173.81
1387.26,1237.5,1.28,38.45,173.55
1379.66,1312.35,1.42,192.01,174.93
1372.34,1393.07,1.49,110.95,173.71
1363.15,1473.35,1.48,30.14,173.42
1333.73,1530.48,1.32,18.65,174.87
1409.13,1653.17,1.26,93.77,226.16
1467.16,1708.8,1.36,13.37,226.93
1525.13,1764.45,1.29,79.29,225.95
1583.49,1820.41,1.3,3.56,226.36
1642.09,1876.14,1.38,17.55,226.7
1668.66,1901.98,1.22,2.39,264.08
1730.37,1935.24,1.28,76.36,256.88
1811.06,1948.93,1.22,9.82,264.03
1892.21,1955.49,1.47,57.2,265.84
1973.42,1959.36,1.36,88.76,268.95
2054.54,1957.91,1.38,7.69,273.24
2067.34,2028.5,1.32,40.97,181.68
2082.95,2097.22,1.28,9.21,198.27
2109.65,2173.95,1.35,6.33,199.18
2152.0,2227.22,1.36,25.45,276.66
2195.8,2275.05,1.36,132.15,197.35
2124.47,2212.66,1.3,51.5,19.18
2098.5,2138.1,1.28,1.17,19.53
2069.52,2067.93,1.31,0.21,100.71
2067.49,1990.28,1.26,79.16,1.68
2017.06,1958.75,1.37,45.12,93.24
1936.08,1956.74,1.39,13.35,86.84
1854.94,1951.49,1.45,94.66,85.77
1774.68,1943.14,1.44,31.51,82.26
1697.86,1919.89,1.23,112.12,65.25
1656.26,1887.25,1.38,15.36,46.7
1595.89,1830.85,1.35,82.23,46.7
1537.13,1774.28,1.39,63.83,45.95
1480.49,1719.04,1.44,8.88,46.27
1421.31,1663.09,1.21,78.1,46.16
1362.27,1606.52,1.33,25.0,45.18
1354.77,1540.91,1.36,40.61,352.39
1364.52,1461.49,1.36,42.08,353.42
1373.66,1379.82,1.47,124.26,354.93
1380.54,1299.02,1.23,1.82,327.14
1390.11,1218.0,1.3,13.11,353.57
1397.13,1137.95,1.41,32.78,353.81
1405.3,1056.78,1.38,114.26,353.81
1397.79,993.43,1.38,5.86,351.12
1421.57,927.73,1.42,13.08,352.98
1430.81,847.11,1.49,48.32,353.72
1436.75,767.48,1.23,50.0,353.31
1376.73,740.66,1.45,13.66,83.88
1296.54,732.07,1.36,94.32,83.88
1215.35,723.89,1.34,27.2,84.38
1139.38,723.77,1.24,37.07,174.19
1100.6,787.36,1.31,37.1,105.47
1132.05,765.22,1.43,1.56,297.96
1107.78,711.55,1.29,28.91,83.59
1026.82,702.46,1.26,110.24,83.62
945.18,692.65,1.37,4.02,89.94
916.28,766.23,1.25,74.46,162.12
891.37,843.4,1.28,155.55,162.12
889.23,901.27,1.24,9.47,174.98
888.23,910.77,0.0,0.08,174.98
856.06,971.07,1.21,24.18,264.28
855.37,1045.62,1.22,72.14,173.51
846.15,1126.74,1.24,153.77,173.51
837.12,1206.17,1.27,233.72,173.51
828.83,1279.04,1.22,14.02,173.52
819.92,1359.88,1.25,3.39,173.95
810.9,1441.25,1.33,64.02,173.56
802.14,1521.43,1.25,1.09,192.6
872.74,1532.26,1.4,45.53,268.74
931.55,1563.76,1.38,28.13,197.04
999.75,1601.91,1.49,60.97,253.83
1045.48,1650.22,1.33,25.66,285.86
1067.38,1645.99,1.3,3.44,105.86
1016.39,1612.31,1.37,38.76,15.86
1027.03,1642.73,1.21,6.59,195.86
1089.7,1625.36,1.24,7.18,334.0
1151.38,1623.37,1.41,144.05,243.68
1224.49,1659.55,1.22,62.41,243.68
1294.94,1701.3,1.3,51.59,236.1
1361.14,1723.72,1.26,78.99,290.08
1437.58,1696.59,1.27,2.29,264.01
1500.25,1740.39,1.24,113.9,225.95
1558.79,1797.02,1.44,32.46,225.95
1618.3,1853.73,1.48,50.23,226.7
1663.96,1901.5,0.03,5.51,263.72
1708.26,1926.1,1.49,100.13,245.25
1787.33,1946.16,1.25,18.63,262.24
1867.69,1953.71,1.21,81.79,265.84
1948.9,1958.74,1.42,0.43,266.84
2029.92,1959.3,1.23,32.33,273.24
2065.98,2004.3,1.21,65.19,181.68
2074.26,1961.57,1.43,2.69,2.39
2078.86,1880.35,1.48,110.67,353.93
2087.4,1800.02,1.35,29.79,353.93
2138.62,1776.05,1.37,7.51,246.64
2134.48,1820.86,1.31,42.62,355.73
2103.32,1770.01,1.43,29.23,83.59
2099.48,1696.26,1.36,13.41,353.61
2082.6,1635.61,1.31,162.63,83.28
2002.86,1626.21,1.3,82.34,83.28
1921.22,1616.59,1.45,0.13,83.28
1897.64,1563.01,1.38,164.81,84.79
1817.18,1555.68,1.36,84.02,84.79
1735.79,1548.26,1.3,2.29,84.79
1724.17,1491.15,1.23,10.09,353.66
1733.29,1410.3,1.46,9.86,353.66
1731.96,1338.25,1.47,0.47,1.44
1737.31,1256.91,1.33,37.84,354.99
1744.64,1175.94,1.38,116.81,354.61
1752.33,1094.42,1.5,34.93,354.61
1738.19,1035.78,1.21,6.12,354.06
1794.35,1039.92,1.23,142.12,264.09
1875.92,1048.37,1.26,60.11,264.09
1949.67,1045.53,1.33,5.87,264.15
2022.35,1043.52,1.4,30.37,263.75
2102.95,1052.35,1.26,111.46,263.75
2180.63,1056.36,1.31,15.63,264.06
2149.12,1056.12,1.46,157.76,83.75
2068.23,1047.26,1.23,76.39,83.75
1988.21,1039.74,1.38,1.83,107.16
1922.43,1051.89,1.28,13.5,84.09
1841.58,1043.53,1.36,94.77,84.09
1772.59,1029.19,0.67,3.35,357.14
1736.34,1056.64,1.34,11.4,268.21
1738.82,1128.56,1.36,76.57,174.61
1730.18,1207.97,1.28,0.2,174.44
1724.16,1289.52,1.36,40.78,174.99
1703.41,1363.72,1.4,33.69,163.65
1695.3,1444.21,1.32,13.08,174.4
1687.95,1525.82,1.27,13.5,177.82
1620.41,1532.49,1.22,16.25,90.46
1550.58,1549.7,1.39,36.84,105.01
1499.17,1590.96,1.27,8.95,200.52
1469.48,1620.32,1.36,10.7,296.19
1492.33,1565.87,1.29,0.04,19.57
1418.69,1531.72,1.27,70.84,68.27
1354.28,1511.44,1.29,1.2,84.56
1273.48,1502.47,1.23,0.83,86.2
1208.16,1513.13,1.28,216.12,64.49
1135.78,1476.77,1.26,135.09,62.35
1062.9,1440.87,1.38,53.88,65.51
989.25,1409.5,1.46,172.63,71.2
911.92,1384.67,1.48,91.53,77.58
831.79,1370.95,1.43,10.32,82.96
798.38,1323.63,1.22,31.12,353.46
807.73,1242.1,1.21,14.79,353.46
816.03,1161.36,1.44,43.04,353.77
824.8,1080.92,1.35,123.96,353.77
833.59,1000.4,1.44,204.96,353.77
799.31,964.62,1.31,3.59,263.86
855.89,970.8,0.0,23.43,263.09
872.92,948.63,1.41,4.26,251.09
941.31,940.7,1.42,86.64,261.99
1022.73,952.15,1.49,4.42,261.99
1104.18,959.71,1.27,107.75,264.46
1185.79,967.62,1.45,25.75,264.46
1266.21,975.91,1.36,130.36,264.64
1348.42,983.62,1.21,47.79,264.64
1424.82,990.07,1.01,1.51,262.41
1488.04,1004.13,1.3,46.78,263.72
1554.79,1011.47,1.07,113.93,263.72
1628.65,1019.61,1.4,188.24,263.72
1709.42,1028.5,1.29,269.5,263.72
1730.46,1018.54,1.24,3.19,173.33
1735.59,1053.18,1.26,1.22,174.08
1741.25,1109.66,1.41,95.62,174.61
1733.53,1191.43,1.21,13.48,174.61
1726.37,1271.7,1.44,58.72,174.99
1711.79,1348.29,1.26,51.5,137.45
1697.61,1427.23,1.5,30.2,174.4
1689.69,1502.77,1.32,16.05,174.4
1681.61,1578.64,1.41,21.61,177.46
1625.66,1614.72,1.47,0.33,104.99
1547.64,1637.82,1.29,58.68,107.42
1485.36,1645.91,1.3,7.09,294.28
1550.99,1637.44,1.32,55.38,287.42
1629.21,1614.48,1.27,3.82,283.98
1682.32,1577.0,1.44,23.28,357.46
1690.38,1502.31,1.35,16.58,354.4
1698.15,1421.73,1.38,35.72,354.4
1715.5,1344.04,1.38,0.59,317.45
1726.91,1265.46,1.47,64.98,354.99
1706.99,1204.29,1.3,50.33,84.37
1734.62,1179.95,1.38,25.02,354.61
1742.17,1099.83,1.35,105.49,354.61
1736.46,1044.83,0.0,0.03,354.08
1676.28,1023.56,1.26,236.01,83.72
1595.27,1014.64,1.42,154.52,83.72
1514.02,1005.7,1.29,72.78,83.72
1440.48,991.37,1.47,3.27,353.98
1419.24,957.97,0.0,0.01,82.45
1418.76,944.25,1.3,2.8,21.28
1384.65,986.37,1.5,11.47,84.64
1305.55,978.95,1.43,90.91,84.64
1224.69,971.37,1.36,172.13,84.64
1143.94,963.56,1.35,67.8,84.46
1063.45,955.76,1.32,148.67,84.46
982.52,946.5,1.37,45.03,81.99
902.6,935.25,1.4,125.73,81.99
887.61,890.87,1.5,8.07,85.28
888.23,910.76,0.0,0.08,174.98
933.07,939.54,1.39,94.96,261.99
1013.87,950.91,1.38,13.36,261.99
1094.17,959.38,1.37,117.75,264.46
1174.91,967.21,1.42,36.62,264.46
1254.64,975.46,1.39,141.92,264.64
1334.07,982.91,1.42,62.15,264.64
1395.55,1005.62,1.45,1.55,175.79
1415.58,1041.27,1.31,18.01,172.39
1406.51,1122.76,1.5,100.09,173.81
1399.27,1202.12,1.5,2.13,173.6
1390.63,1281.82,1.47,0.21,173.55
1452.08,1305.95,1.24,60.72,264.76
