x,y,speed,pos,angle
834.44,998.46,1.06,206.98,353.77
827.10,1065.74,1.12,139.30,353.77
819.68,1133.82,1.17,70.81,353.77
812.31,1201.31,1.15,2.92,353.77
804.68,1268.70,1.23,86.41,353.46
796.97,1335.91,1.20,18.76,353.46
823.64,1375.10,1.21,184.81,82.96
890.89,1385.28,1.02,116.80,77.59
955.93,1403.57,1.25,49.22,71.20
1019.33,1426.65,1.04,216.67,65.51
1080.29,1454.82,1.18,149.53,63.84
1140.42,1484.98,1.02,82.27,62.36
1200.97,1515.37,1.06,14.49,64.48
1262.67,1544.84,1.02,2.27,64.47
1321.66,1575.57,1.04,0.38,62.25
1373.63,1617.82,1.12,8.98,45.18
1422.75,1664.47,1.15,76.11,46.16
1470.85,1710.50,1.22,9.51,46.93
1519.48,1757.21,1.11,88.38,45.95
1567.74,1803.89,1.14,21.24,45.95
1617.01,1850.75,1.24,53.21,46.70
1659.71,1899.74,1.14,1.12,83.72
1692.49,1916.45,1.09,118.64,53.22
1755.59,1939.78,1.13,50.88,76.93
1822.83,1949.11,1.16,126.86,85.77
1889.54,1954.01,1.06,59.97,85.84
1957.73,1957.43,1.07,1.43,88.95
2026.22,1958.23,1.03,35.95,93.24
2067.40,1987.10,1.17,82.35,1.68
2069.38,2054.45,1.10,14.97,1.68
2112.02,2069.44,1.09,122.04,97.92
2179.94,2059.99,1.19,53.48,97.92
2239.96,2065.49,1.12,10.32,18.26
2254.74,2148.92,1.07,21.09,171.47
2248.23,2094.28,1.18,39.88,236.81
2209.44,2057.18,1.10,23.87,277.92
2142.83,2066.45,1.02,91.12,277.92
2077.63,2073.50,1.11,3.95,190.64
2066.37,2017.51,1.16,51.99,181.68
2057.26,1957.76,1.19,4.97,273.24
1989.22,1959.65,1.13,72.97,268.95
1921.49,1957.22,1.21,27.88,266.84
1853.69,1952.68,1.20,95.82,265.77
1796.82,1939.06,1.25,129.33,262.24
1730.76,1926.79,1.11,61.81,256.95
1674.70,1890.43,1.23,8.59,186.59
1675.31,1846.47,1.16,94.52,173.95
1682.40,1779.59,1.13,27.26,173.95
1689.67,1711.11,1.03,67.82,173.95
1696.82,1643.69,1.24,0.04,173.94
1706.57,1586.52,1.16,40.99,173.27
1718.63,1520.13,1.19,39.52,168.19
1726.67,1452.49,1.24,52.53,173.66
1733.93,1385.27,1.15,23.66,173.90
1729.26,1326.65,1.24,108.01,175.01
1735.20,1258.99,1.10,40.09,174.99
1741.15,1192.51,1.03,133.63,174.61
1747.58,1124.36,1.14,65.18,174.61
1753.43,1058.24,1.04,0.91,207.32
1734.80,1048.41,1.21,5.90,174.08
1742.60,985.78,1.18,5.20,126.60
1755.85,921.35,1.12,57.72,174.21
1779.89,879.35,1.19,124.34,84.29
1847.16,888.32,1.02,56.50,83.99
1914.56,895.27,1.25,9.52,62.13
1972.19,887.46,1.16,6.22,173.77
1979.65,818.99,1.15,74.88,173.77
2022.30,794.40,1.14,23.81,83.64
2054.02,758.08,1.10,37.06,173.32
2040.53,797.07,1.09,42.22,263.64
1985.27,801.75,1.10,0.55,340.65
1974.85,868.94,1.05,24.86,353.77
1934.07,896.80,1.16,34.36,264.15
1866.33,889.69,1.24,37.29,263.99
1798.76,882.58,1.08,105.24,263.99
1758.36,902.33,1.16,76.90,354.57
1751.54,970.06,1.25,8.81,353.55
1739.61,1011.55,1.12,1.84,359.95
1745.51,1064.71,1.14,140.77,354.51
1739.78,1131.98,1.01,73.25,354.61
1733.37,1199.98,1.20,4.96,354.61
1727.42,1267.04,1.01,63.46,354.99
1717.32,1333.22,1.25,2.33,279.73
1701.28,1397.56,1.12,0.38,354.93
1694.66,1465.27,1.10,53.74,354.40
1688.96,1533.15,1.24,6.21,357.82
1682.07,1597.17,1.08,3.12,357.46
1689.49,1646.13,1.15,100.86,353.96
1682.22,1714.55,1.20,32.04,353.95
1675.05,1782.22,1.19,98.95,353.95
1667.83,1850.26,1.10,30.53,353.95
1662.37,1900.04,1.18,1.64,83.72
1652.44,1961.82,1.19,47.88,353.93
1644.69,2027.11,1.08,4.37,315.70
1635.76,2090.04,1.25,12.03,350.98
1623.11,2155.26,1.05,124.34,354.43
1620.76,2159.59,1.21,119.81,174.43
1633.33,2093.05,1.19,8.67,170.98
1641.44,2027.69,1.04,1.69,135.70
1650.26,1964.11,1.22,45.37,173.93
1663.59,1901.46,1.19,0.27,263.72
1664.74,1882.41,0.00,2.43,83.81
1677.03,1836.32,1.01,84.25,173.95
1684.14,1769.22,1.25,16.77,173.95
1691.32,1701.59,1.11,58.17,173.95
1698.55,1641.45,1.06,24.05,84.08
1708.18,1577.66,1.18,31.91,174.06
1720.69,1510.90,1.13,30.03,173.66
1728.29,1443.69,1.15,43.60,173.66
1735.64,1375.35,1.21,13.69,173.90
1730.64,1318.27,1.03,99.55,174.95
1736.57,1250.65,1.12,31.67,174.99
1774.65,1220.31,1.14,163.50,83.85
1837.87,1227.77,1.06,99.85,263.85
1769.62,1220.41,1.14,168.49,263.85
1743.23,1177.22,1.21,118.21,174.61
1749.66,1109.06,1.05,49.75,174.61
1737.56,1056.66,1.13,9.68,268.42
1721.42,1029.82,1.23,281.57,263.72
1653.99,1022.40,1.07,213.73,263.72
1585.61,1014.87,1.23,144.94,263.72
1517.13,1007.33,1.02,76.05,263.72
1449.85,999.92,1.08,8.36,263.72
1431.18,960.89,1.01,2.56,273.39
1418.99,947.71,1.02,9.18,172.42
1427.14,880.54,1.17,14.69,173.72
1437.85,897.62,1.04,1.32,83.72
1501.93,910.06,1.12,156.63,84.73
1528.94,912.55,1.17,129.51,264.73
1460.25,906.21,1.13,198.49,264.72
1427.37,944.77,1.20,6.32,262.40
1400.56,976.79,1.02,9.22,353.52
1400.49,1019.44,1.24,10.39,91.61
1412.25,1019.63,1.24,5.17,82.55
1411.44,1083.25,1.24,60.24,353.81
1404.18,1150.14,1.01,127.59,353.81
1398.55,1217.45,1.09,12.44,353.55
1390.89,1285.18,1.14,3.52,353.55
1386.52,1329.13,1.20,17.71,354.92
1380.40,1395.84,1.09,84.67,353.71
1372.66,1463.49,1.14,152.74,353.41
1382.29,1517.21,1.08,110.02,68.27
1445.56,1542.44,1.15,41.91,68.27
1496.63,1579.27,1.12,2.09,18.10
1519.25,1641.04,1.25,3.63,21.22
1492.99,1682.51,1.20,0.47,65.64
1535.29,1684.71,1.14,5.33,21.31
1483.68,1715.15,1.02,5.04,316.96
1430.15,1699.18,1.19,5.76,290.08
1367.21,1722.18,1.11,72.76,290.08
1365.76,1759.52,1.04,3.84,317.98
1337.32,1820.96,1.16,34.84,338.50
1312.35,1884.36,1.06,102.98,338.50
1287.38,1947.73,1.12,47.58,338.50
1262.89,2009.90,1.22,14.38,338.50
1238.00,2073.11,1.11,82.32,338.50
1212.99,2136.59,1.15,19.58,338.51
1188.03,2199.40,1.19,22.82,338.12
1167.29,2250.92,1.03,77.96,159.26
1192.28,2187.09,1.22,9.92,158.12
1216.91,2124.90,1.21,7.26,158.51
1242.03,2061.12,1.13,69.68,158.50
1267.38,1996.76,1.25,0.50,158.50
1292.27,1933.56,1.25,32.60,158.50
1317.01,1870.78,1.18,88.64,158.50
1342.21,1806.80,1.08,19.87,158.50
1362.86,1751.63,1.05,0.96,224.96
1380.76,1715.87,1.12,57.87,110.08
1442.97,1696.70,1.21,0.84,110.51
1494.11,1715.45,1.09,46.84,111.39
1557.81,1691.61,1.02,2.22,108.27
1620.61,1667.53,1.04,0.39,110.16
1674.12,1633.72,1.13,58.06,109.33
1682.00,1569.72,1.03,30.54,177.46
1689.37,1506.02,1.05,12.80,174.40
1695.94,1437.64,1.21,19.68,174.40
1702.50,1369.34,1.06,28.09,174.93
1722.49,1308.66,1.25,21.56,175.00
1728.39,1241.22,1.04,89.27,174.99
1734.56,1173.78,1.18,31.15,174.61
1740.83,1107.28,1.24,97.95,174.61
1734.82,1054.41,0.00,14.81,174.08
1765.65,1026.35,1.05,1.82,83.76
1821.73,1041.47,1.04,114.73,84.09
1888.97,1048.43,1.09,47.13,84.09
1949.32,1044.20,1.23,5.39,84.15
2009.08,1040.78,1.02,16.88,83.75
2076.81,1048.20,1.16,85.02,83.75
2144.16,1055.58,1.18,152.77,83.75
2159.94,1066.40,1.10,3.25,264.34
2102.79,1052.33,1.08,111.29,263.75
2035.42,1044.95,1.22,43.52,263.75
1974.24,1048.00,1.24,2.21,264.41
1915.33,1052.45,1.22,20.50,264.09
1847.44,1045.42,1.02,88.75,264.09
1779.92,1038.43,1.05,0.46,264.09
1737.83,1039.21,1.01,2.67,354.06
1744.43,1082.73,1.19,122.73,354.61
1737.98,1151.14,1.07,54.01,354.61
1731.61,1219.22,1.08,111.46,354.99
1725.68,1286.84,1.16,43.58,354.99
1710.46,1350.68,1.19,48.89,317.45
1699.26,1416.95,1.05,40.60,354.40
1692.77,1484.56,1.21,34.42,354.40
1684.29,1547.39,1.12,52.95,357.40
1669.61,1605.62,1.01,40.11,283.25
1603.51,1621.63,1.13,0.54,287.42
1538.17,1642.13,1.16,69.01,287.42
1540.87,1690.46,1.15,0.84,108.23
1605.36,1667.68,1.05,38.93,110.16
1664.04,1637.25,1.12,47.38,109.33
1721.92,1629.50,1.12,164.52,83.72
1789.76,1636.97,1.02,96.26,83.72
1857.47,1644.51,1.26,28.12,83.29
1902.70,1612.83,1.19,2.38,162.51
1928.68,1565.84,1.09,0.40,115.06
1992.25,1571.60,1.20,55.05,84.56
2059.60,1578.01,1.06,122.71,84.56
2107.98,1558.48,1.15,21.32,173.16
2116.09,1490.82,1.19,89.18,173.16
2124.07,1424.28,1.13,155.93,173.16
2072.21,1408.79,1.12,53.73,265.27
2005.56,1403.92,1.25,120.56,265.27
1943.39,1383.87,1.02,3.87,229.42
1924.57,1368.24,1.09,15.10,195.46
1862.42,1349.64,1.09,43.40,263.47
1794.30,1342.26,1.01,111.93,264.18
1731.22,1342.65,1.20,0.98,30.57
1733.53,1402.42,1.03,2.01,355.52
1728.32,1468.94,1.23,68.74,355.52
1716.77,1528.99,1.05,10.63,266.09
1675.68,1545.22,1.06,24.43,89.51
1722.76,1525.29,1.22,20.28,174.59
1728.60,1459.19,1.03,20.45,175.52
1733.83,1392.21,1.23,30.51,173.90
1730.58,1334.08,1.12,3.36,181.44
1735.20,1266.24,1.03,47.32,174.99
1741.21,1198.70,1.02,139.79,174.61
1747.51,1131.89,1.11,72.69,174.61
1753.95,1063.91,1.02,4.40,174.51
1734.83,1054.35,0.00,14.37,174.08
1739.38,993.79,1.23,5.63,174.56
1754.95,930.22,1.08,48.80,174.21
1764.81,864.14,1.22,7.81,173.49
1772.60,795.79,1.20,76.61,173.49
1774.70,728.48,1.06,5.79,173.39
1777.55,716.66,1.04,2.54,352.75
1775.24,782.69,1.21,0.60,353.52
1767.62,850.79,1.10,21.40,353.49
1757.50,917.79,1.20,61.44,354.21
1746.18,984.72,1.15,8.70,306.60
1739.16,1026.55,1.17,2.31,353.80
1744.60,1080.97,1.19,124.49,354.61
1738.29,1147.86,1.10,57.31,354.61
1730.79,1214.88,1.20,3.76,354.44
1726.08,1282.34,1.22,48.10,354.99
1714.90,1345.85,1.04,55.33,317.45
1699.82,1411.19,1.14,46.38,354.40
1693.37,1478.37,1.08,40.62,354.40
1684.43,1541.07,1.19,0.31,358.03
1681.54,1608.94,1.17,10.07,357.44
1641.18,1655.76,1.04,17.71,311.79
1576.80,1679.53,1.08,8.04,290.16
1513.37,1701.72,1.22,24.72,291.39
1457.77,1707.22,1.07,13.53,226.19
1399.48,1710.39,1.21,38.41,290.08
1338.60,1736.64,1.16,1.09,25.67
